period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
61.0,4.0,4.0,1.538,2.376,33.662,0.041843478202002085,0.06495696402757782,0.935043035972423,36.038,1099.1,753.2,345.9,0.6755936498794319,14.45,7.532,6.918,396.3735748461597,0.47559620695485766,0.3643746422812876,0.1903041612272496,123293.92969093149,1465.5479351950926,124759.47762612655,58.346,0.334,20.15919483151819,32.812,3.226,15.586,41.8739534732118,0.5502248124328879,51.71441067203579,993.1423573118577,30.438433710666338,23.556
62.0,4.0,4.0,5.864,4.272,35.254,0.14552460459663633,0.10572156901116957,0.8942784309888302,39.526,1118.0,766.2,351.8,0.674144257976889,14.698,7.662,7.036,361.07748213126376,0.4791292230987122,0.3623662896221879,0.1793100485386885,124709.27304964288,-17.74068027855391,124691.53236936433,59.316,0.01,18.647144734370144,35.22,4.306,15.522,41.276129550803745,0.558023311890199,50.29227115880688,998.8309153647717,28.526748034437095,0.768
63.0,4.0,4.0,4.396,3.638,36.012,0.10853817967977222,0.08921717209397553,0.9107828279060252,39.65,1131.3,771.2,360.1,0.6707904113537446,14.914,7.712,7.202,356.9644893698836,0.47915486698451576,0.3567821415704978,0.17976140388692738,125297.17463881531,-116.93880644276227,125180.23583237255,60.23,0.024,18.79795466924836,35.17,4.48,16.108,40.77028263460722,0.563684965976694,49.70446072259377,1001.1821571096242,28.628031137687465,0.952
64.0,4.0,4.0,3.46,3.232,36.24,0.08601605486284018,0.07976378480915929,0.9202362151908412,39.472,1140.1,790.4,349.7,0.6834010267356567,14.898,7.904,6.994,354.4132075219836,0.4788947588786025,0.3495789795779184,0.18027378101387487,125708.7891435445,-124.63209185002,125584.1570516945,61.19,0.064,19.089565191995703,35.06,4.412,16.426,40.40861766962472,0.5680732021480678,49.29363152084183,1002.8254739166327,28.76527617073306,0.882
65.0,4.0,4.0,3.006,3.01,36.236,0.07485419306530804,0.07453226851365664,0.9254677314863425,39.246,1137.4,782.4,355.0,0.6764390779481223,14.924,7.824,7.1,353.1493749669319,0.4785302226205063,0.3431385646095497,0.1813352426913771,126096.01830305511,-80.9428282357418,126015.07547481937,62.058,0.074,19.340266271678352,34.916,4.33,16.664,40.04058978408151,0.5723619661514981,48.907656487280555,1004.3693740508778,28.898534865143294,0.766
66.0,4.0,4.0,2.352,2.494,36.094,0.059928920040563216,0.06322402185101744,0.936775978148983,38.588,1136.3,782.0,354.3,0.6778593769928751,14.906,7.82,7.086,355.01906468392514,0.4778802108084235,0.3357383576117898,0.18331898328601962,126331.96283335786,115.08393490752435,126447.04676826549,62.96,0.114,19.790967151424685,34.406,4.182,16.842,39.75099054350702,0.5758702900467962,48.67304453554885,1005.3078218578047,29.3558946237586,0.748
67.0,4.0,4.0,2.166,2.35,35.91,0.05546735675077383,0.06010882002520504,0.9398911799747953,38.26,1138.8,784.0,354.8,0.6784656512833179,14.936,7.84,7.096,355.1745375303737,0.4773905328442352,0.32992580867543464,0.1844599105021479,126571.3489086019,198.74899637971157,126770.09790498146,63.88,0.136,20.160289374992868,34.27,3.99,16.824,39.50099004904693,0.5788976420098536,48.435215706480164,1006.2591371740793,29.51284004473915,0.852
68.0,4.0,4.0,2.058,2.282,35.686,0.05295247364384186,0.05833255713306334,0.9416674428669373,37.968,1147.1,797.4,349.7,0.685466132504419,14.968,7.974,6.994,354.80196185876923,0.4768401773637016,0.32377582343432476,0.18525119909466956,126784.43014517397,254.89487322157694,127039.32501839561,64.67,0.186,20.52410442891203,34.1,3.868,16.984,39.290959609084204,0.5816492201096279,48.22350325971985,1007.105986961121,29.68128939603539,0.952
69.0,4.0,4.0,1.852,2.184,35.354,0.04805838740913762,0.056715299296418185,0.9432847007035821,37.538,1126.6,772.4,354.2,0.6757343956043125,14.808,7.724,7.084,356.50577585767707,0.4761761291633223,0.31936377304250435,0.18690356979585906,126952.87362225937,416.44630555063975,127369.31992780986,65.618,0.286,20.952940637345456,33.894,3.644,17.202,39.07499929781919,0.5842078119966522,48.05632097238769,1007.7747161104498,29.897411593419797,0.88
70.0,4.0,4.0,1.642,2.034,34.962,0.04333371703068968,0.053760436831687235,0.9462395631683128,36.996,1134.8,769.2,365.6,0.6692149581351333,15.004,7.692,7.312,358.308779260354,0.47550699784581635,0.31283857932951314,0.1886107923663371,127118.3164410607,574.0925025160839,127692.40894357687,66.5,0.28,21.411520920176873,33.486,3.51,17.324,38.85982964371597,0.5869998363522291,47.89235806650611,1008.4305677339755,30.264103606979507,0.724
71.0,4.0,4.0,1.482,2.356,34.088,0.039910286038732264,0.06352563091228972,0.9364743690877101,36.444,1120.6,770.8,349.8,0.6780131344603305,14.704,7.708,6.996,394.152090507525,0.47562851556847063,0.3680192944787061,0.1893580343095722,123317.736703494,1310.2651643104318,124628.00186780425,67.268,0.324,21.84155080361497,33.198,3.246,15.59,41.90391997973703,0.5496110268326332,51.690329185696996,993.2386832572113,30.099530219004702,23.542
72.0,4.0,4.0,6.22,4.446,35.862,0.15097927134627132,0.10734844013949649,0.8926515598605034,40.308,1119.8,763.8,356.0,0.6746745380281918,14.758,7.638,7.12,358.00217141024274,0.47923946338609463,0.3688446567712823,0.17805400115109346,124773.5166064777,-248.103577685794,124525.41302879194,68.112,0.004,20.002414039216507,35.77,4.538,15.55,41.28637387260256,0.5573478054744733,50.227994233712195,999.0880230651509,28.111509690815957,0.828
73.0,4.0,4.0,4.36,3.77,36.452,0.1061836266709208,0.09125519444578632,0.9087448055542146,40.222,1156.2,802.2,354.0,0.6817662530318201,15.102,8.022,7.08,355.4505817325763,0.4790888233015626,0.36346411041424914,0.1791024107620649,125319.7468371277,-292.327973203336,125027.4188639244,69.048,0.022,20.237032184430273,35.518,4.704,16.152,40.784492603135796,0.5628230173425953,49.681709294060845,1001.2731628237565,28.36653932506369,0.758
74.0,4.0,4.0,3.468,3.106,36.814,0.08495473579355717,0.07578001210359622,0.9242199878964044,39.92,1147.3,782.8,364.5,0.6745930442523462,15.118,7.828,7.29,354.4156046669864,0.47886031299775933,0.3567876138718766,0.18028200798753152,125715.8931308884,-221.24143935013325,125494.65169153844,69.9,0.032,20.53558084621334,35.242,4.678,16.486,40.40136950262025,0.5672807600084853,49.286509395530594,1002.8539624178776,28.632727112762208,0.952
75.0,4.0,4.0,2.928,3.012,36.73,0.07217984144251213,0.07397577768989375,0.926024222310107,39.742,1182.5,822.8,359.7,0.6867002209155253,15.422,8.228,7.194,352.6540256253644,0.4785623141549925,0.35051040944598516,0.18112732252748345,126111.20346175865,-236.9781851711479,125874.2252765875,70.776,0.09,20.77861347481949,35.094,4.648,16.618,40.037504914761456,0.5715104124643214,48.89251122170667,1004.4299551131741,28.79942423135604,0.63
76.0,4.0,4.0,2.448,2.538,36.64,0.061273310385506416,0.06316314275760712,0.9368368572423934,39.178,1161.2,788.4,372.8,0.6685643643125866,15.34,7.884,7.456,353.7324305433332,0.4779861999156593,0.3430281681559214,0.18279805141924738,126364.82316502219,-57.98841138911252,126306.83475363327,71.628,0.128,21.179551695011547,34.726,4.452,16.898,39.749396083071815,0.5750551544033793,48.640278691424164,1005.4388852343038,29.119211405958996,0.942
77.0,4.0,4.0,2.148,2.332,36.456,0.054336413090587045,0.05870439576195425,0.9412956042380464,38.788,1157.4,792.8,364.6,0.675123018743439,15.22,7.928,7.292,354.0724069460275,0.47749532227263575,0.3369385769099059,0.1841210666383875,126618.32427956081,50.51290896639889,126668.83718852738,72.486,0.15,21.59062218654243,34.566,4.222,17.206,39.47983631260802,0.5783385714560654,48.38826659052023,1006.4469336379182,29.286901234099357,0.796
78.0,4.0,4.0,2.03,2.396,36.09,0.0517299734828129,0.0610740979530042,0.9389259020469966,38.486,1170.2,805.6,364.6,0.6798424678345575,15.348,8.056,7.292,353.902167515549,0.47690240018576596,0.33158344983014476,0.18501488264194935,126832.49283576274,109.0955359617639,126941.58837172463,73.338,0.196,21.84265389486578,34.35,4.136,17.058,39.26392539339626,0.5810231242269356,48.175663438790075,1007.2973462448396,29.476674948999495,1.036
79.0,4.0,4.0,1.838,2.08,35.848,0.047334897201750735,0.05364492324202978,0.9463550767579704,37.928,1141.7,777.8,363.9,0.6715852639833798,15.056,7.778,7.278,356.0244964284764,0.47619810621011316,0.32522336907953203,0.18683537692167262,126992.56109892057,314.03604708396193,127306.59714600469,74.242,0.27,22.29485271661761,33.99,3.938,17.406,39.04621402082661,0.5837500526958092,48.01685665132321,1007.9325733947069,29.823017184549677,0.81
80.0,4.0,4.0,1.68,1.988,35.54,0.04355838958845614,0.051456663203301035,0.9485433367966998,37.528,1144.2,793.2,351.0,0.6818917065207175,14.952,7.932,7.02,356.9874960151982,0.47550439023237534,0.3193387573409605,0.18816810829225372,127174.17379194201,428.69925798630436,127602.8730499285,75.144,0.306,22.751286994689018,33.782,3.746,17.318,38.83559925409563,0.5864294379298803,47.83680469392332,1008.6527812243069,30.02310850541036,0.726
81.0,4.0,4.0,1.53,2.474,34.596,0.040484615716000635,0.0657388502864796,0.9342611497135206,37.07,1119.1,765.8,353.3,0.6738694238857561,14.724,7.658,7.066,389.6566970250839,0.4757650785184668,0.3710855467054437,0.18749933546565814,123387.98050311241,1081.1975914990148,124469.17809461143,75.986,0.392,23.200880801405887,33.594,3.476,15.222,41.94181636021195,0.5490345981894443,51.61938196399701,993.5224721440125,29.731388517324728,23.626
82.0,4.0,4.0,5.702,4.242,36.056,0.1385173346879331,0.10246877373150466,0.8975312262684955,40.298,1158.5,793.6,364.9,0.6747054972925248,15.234,7.936,7.298,358.58025705356056,0.4789740840140655,0.3701398743252199,0.17806860660861096,124711.88613393751,-274.93064090567674,124436.9554930319,76.872,0.012,21.616272372392437,35.806,4.492,15.322,41.33586305836041,0.5566754472504492,50.28964548290577,998.8414180683773,28.071246241050112,1.062
83.0,4.0,4.0,4.334,3.514,36.876,0.10552777123484808,0.08513618117477591,0.9148638188252255,40.39,1178.0,813.4,364.6,0.6778946241631233,15.426,8.134,7.292,353.56804120268043,0.4791830016694786,0.3634471965298168,0.17820214533198675,125325.64702979647,-394.1440451514147,124931.50298464503,77.74,0.016,21.665645511815804,35.67,4.72,16.194,40.82540100491422,0.562468444095219,49.675875845182475,1001.2964966192702,28.21546666711867,0.688
84.0,4.0,4.0,3.432,3.206,37.102,0.08358231535492174,0.07758715958657239,0.9224128404134277,40.308,1157.3,796.8,360.5,0.6774935744996577,15.178,7.968,7.21,351.9192033397196,0.47905442414147587,0.35875435628082347,0.17923180115266282,125760.24729122497,-367.9499949072525,125392.29729631766,78.54,0.04,21.827861802342632,35.54,4.768,16.338,40.41778880210531,0.566937108084585,49.2421695353594,1003.0313218585616,28.382331742485768,0.912
85.0,4.0,4.0,2.898,2.92,37.08,0.07095941651610005,0.07125473122620779,0.9287452687737924,40.0,1174.7,803.6,371.1,0.6737361796113828,15.458,8.036,7.422,352.04813557356346,0.47868304695565467,0.35405075524141366,0.1808590293059648,126115.83950811053,-295.2927343357052,125820.54677377483,79.416,0.076,22.118806569972552,35.272,4.728,16.574,40.04760832665763,0.571023576618928,48.887786616052665,1004.4488535357897,28.638246165826043,0.742
86.0,4.0,4.0,2.344,2.602,36.822,0.05825307097429184,0.0646946234335704,0.9353053765664292,39.424,1183.2,815.2,368.0,0.6797267578507701,15.512,8.152,7.36,353.6052342994959,0.47816279746670953,0.34754890167952557,0.1828499514071512,126385.34676539533,-130.43978028701636,126254.90698510832,80.372,0.13,22.55411541524422,34.91,4.514,16.7,39.73106002428594,0.5747184170594808,48.619726991545,1005.5210920338208,28.94598440918891,0.75
87.0,4.0,4.0,2.132,2.458,36.496,0.05324487561218297,0.06135456099637803,0.9386454390036224,38.954,1172.8,819.8,353.0,0.6892060526403073,15.258,8.198,7.06,354.9470420314564,0.47754126677668324,0.34151450893537133,0.18452939391228054,126610.14524209431,23.39139137967937,126633.5366334739,81.226,0.2,22.93323090576203,34.578,4.376,16.876,39.46619143773495,0.5779247972549126,48.396298817181666,1006.4148047312736,29.26958034650777,0.868
88.0,4.0,4.0,2.01,2.21,36.296,0.051263963473530114,0.05595970716970868,0.9440402928302929,38.506,1156.0,792.0,364.0,0.6732245275801028,15.2,7.92,7.28,356.0660552294462,0.47695035424202376,0.33621647161780416,0.18618545417544882,126843.04607424598,174.89703514687545,127017.94310939295,82.098,0.222,23.309555247125378,34.34,4.166,17.02,39.19844980994676,0.5810542218496665,48.16503853518661,1007.3398458592521,29.489386581172905,0.806
89.0,4.0,4.0,1.792,2.048,36.04,0.04589800921573163,0.05242229056543238,0.9475777094345683,38.088,1148.7,782.0,366.7,0.6723353658143343,15.154,7.82,7.334,357.0976609448524,0.4763322036177925,0.33074428071630985,0.1875597377105312,127023.84059374203,304.8773169365042,127328.71791067848,82.914,0.228,23.68260897057948,34.016,4.072,17.312,38.98672872398583,0.5837072038200566,47.9857005966512,1008.0571976133951,29.79801905253977,0.872
90.0,4.0,4.0,1.672,1.938,35.774,0.04334832752759331,0.050069478992929864,0.9499305210070719,37.712,1156.7,793.0,363.7,0.6746114046474122,15.204,7.93,7.274,357.78680912524476,0.47572600290101835,0.3251529630421565,0.18882780123909768,127219.38597932765,403.57450484909486,127622.96048417682,83.816,0.298,24.081602609920647,33.726,3.986,17.446,38.76846950850806,0.5864340680774079,47.791746751602076,1008.8330129935915,30.07826966721309,0.724
91.0,4.0,4.0,1.498,2.39,34.882,0.03919341713092193,0.06312387011192412,0.9368761298880768,37.272,1137.7,770.6,367.1,0.6685857126359185,15.048,7.706,7.342,389.7375189070927,0.47587514565260325,0.374833418916995,0.18772862901495138,123429.28210381641,1027.5985825873292,124456.88068640363,84.64,0.362,24.47941081229758,33.74,3.532,15.434,41.896445026707326,0.549102016134666,51.57773540260173,993.6890583895934,29.641053332019276,23.614
92.0,4.0,4.0,5.704,4.278,36.308,0.1380401572919961,0.10305515854839352,0.8969448414516061,40.586,1165.0,797.4,367.6,0.6754190867260389,15.326,7.974,7.352,358.15038725356555,0.4790298296394685,0.374172279839628,0.1781667001257943,124783.7012125462,-344.53977877121986,124439.16143377507,85.546,0.012,22.6945079157579,35.928,4.658,15.398,41.272133091923656,0.5568115728027621,50.21778901332016,999.1288439467197,27.986514945293507,0.806
93.0,4.0,4.0,4.202,3.49,37.02,0.10153361376855462,0.08424446811072626,0.9157555318892748,40.51,1165.3,803.8,361.5,0.6809641035467177,15.268,8.038,7.23,355.01602250039014,0.47901695879819484,0.36766081088912506,0.1789612711911978,125331.54761257228,-368.6470782847399,124962.9005342876,86.338,0.04,22.896051348755957,35.692,4.818,16.114,40.7829579370068,0.5622913186759089,49.66993179575342,1001.3202728169858,28.217758855636635,0.78
94.0,4.0,4.0,3.44,3.108,37.352,0.08324528104131347,0.07477089431716052,0.925229105682839,40.46,1182.8,812.0,370.8,0.6767148024952785,15.536,8.12,7.416,351.7658891575031,0.4789761186613484,0.3606369501253427,0.17939865645549938,125816.4660482936,-423.64229423877475,125392.82375405481,87.192,0.046,22.994335330134387,35.522,4.938,16.404,40.36339984014537,0.5672471477183113,49.185967126136475,1003.256131495454,28.402773015909727,0.718
95.0,4.0,4.0,2.72,3.012,37.06,0.06625474365257847,0.07323098217135725,0.9267690178286442,40.072,1169.4,810.8,358.6,0.6840113838586714,15.28,8.108,7.172,351.73456912730825,0.47853757143254666,0.35413879244881097,0.18069739642442503,126118.10079312815,-312.38019912877974,125805.72059399933,87.996,0.114,23.296102337929383,35.328,4.744,16.582,40.0533722294481,0.570948182614946,48.88563359938939,1004.4574656024424,28.594059853025442,0.89
96.0,4.0,4.0,2.432,2.562,36.93,0.060261931255700646,0.06346007902885288,0.9365399209711486,39.492,1174.9,807.0,367.9,0.6764952619125192,15.428,8.07,7.358,352.9948000679635,0.47814831677806735,0.3470283738129488,0.1824611171030333,126370.56880170495,-152.34684918245847,126218.22195252257,88.828,0.104,23.676791088189052,34.9,4.592,16.722,39.761708709067435,0.5743845283951949,48.63444430170135,1005.4622227931949,28.95190626076052,0.788
97.0,4.0,4.0,2.302,2.392,36.84,0.057400329655775656,0.05949836671316253,0.940501633286838,39.232,1166.8,805.4,361.4,0.6797335205220361,15.282,8.054,7.228,352.5990484745869,0.4776587546058524,0.34136065463149123,0.18357516472895663,126665.8956010361,-81.46927910291096,126584.42632193318,89.652,0.164,23.945395416740862,34.696,4.536,16.908,39.46779476556773,0.5778491459054877,48.34091023638396,1006.6363590544642,29.159272612035906,0.65
98.0,4.0,4.0,1.832,2.11,36.562,0.04627573003680802,0.05333385058862391,0.9466661494113776,38.672,1156.3,787.4,368.9,0.6716267288941261,15.252,7.874,7.378,354.73972925570763,0.4769933201634453,0.33597603701659823,0.18539045233070273,126820.37128796376,106.0381630658337,126926.40945102966,90.458,0.214,24.407197717541166,34.284,4.388,17.212,39.25543201419325,0.5804597121523795,48.18776230545645,1007.2489507781742,29.537792925743858,0.878
99.0,4.0,4.0,1.764,2.13,36.196,0.04486317422400013,0.05417203252951583,0.9458279674704854,38.326,1174.4,812.8,361.6,0.6807402948391741,15.36,8.128,7.232,355.27147382193584,0.47636687750433526,0.33051321312649923,0.1866060316291522,127021.76010455104,185.21064229708745,127206.97074684815,91.234,0.254,24.720060776347076,34.08,4.246,17.184,39.03490694132285,0.5831779285859283,47.987866223034146,1008.0485351078637,29.745613925891075,0.82
100.0,4.0,4.0,1.64,1.904,35.932,0.04215091132531943,0.04888080794615025,0.951119192053851,37.836,1138.7,789.0,349.7,0.6821588475826844,14.884,7.89,6.994,356.9134351933285,0.4757068075581974,0.32478493109301815,0.1881557702582538,127171.75979634543,371.14984968052727,127542.90964602609,91.842,0.356,25.096877039778004,33.674,4.162,17.554,38.83964915555516,0.5856415750777616,47.83920384712083,1008.6431846115162,30.128393726022786,0.822
101.0,4.0,4.0,1.464,2.298,35.098,0.038304339851851964,0.06046558367149884,0.9395344163285023,37.396,1142.3,780.8,361.5,0.6716142444972469,15.038,7.808,7.23,391.5030504440647,0.47583332327975064,0.37931412463153313,0.1883463898914717,123374.79893056069,1037.6255128805713,124412.4244434412,92.68,0.382,25.549564599546603,33.582,3.814,15.43,41.90960462764633,0.548117056534369,51.63265988820882,993.4693604471643,29.751370628578073,23.598
102.0,4.0,4.0,6.012,4.478,36.632,0.14351860083424642,0.10644814409132841,0.8935518559086718,41.11,1158.0,794.4,363.6,0.6780758767088894,15.216,7.944,7.272,356.9564859324291,0.4791841647991351,0.37974562600873396,0.1776547190876318,124800.87147518805,-470.6704724825869,124330.2010027055,93.618,0.012,23.519036075356574,36.092,5.018,15.188,41.283906058227196,0.5559663639479528,50.20047858307595,999.1980856676961,27.863257146291048,0.87
103.0,4.0,4.0,4.17,3.518,37.284,0.10009198218599508,0.08408226272547696,0.9159177372745241,40.802,1183.6,818.0,365.6,0.6797418272918474,15.492,8.18,7.312,355.87598029789785,0.4792615616514255,0.37321534131442696,0.1792811719565629,125313.90822394499,-425.53321211244105,124888.3750118325,94.486,0.028,23.82992699467431,35.674,5.128,16.006,40.77971340504573,0.5614862482888229,49.6873518673669,1001.250592530532,28.25038697649916,0.568
