period,entries,exits,firms,maxage,minage,avgage,actfirms,inactfirms,surviv,wmc,avgproxopt,price,totoutput,avgoutput,magtechshock
809,0,0,39,729,10,151.10256410256412,35,4,39,37.18704885646987,0.6113095238095239,46.12268518518518,1015.5092592592594,29.014550264550266,0
810,0,0,39,730,11,152.10256410256412,35,4,39,37.18704885646987,0.6113095238095239,46.12268518518518,1015.5092592592594,29.014550264550266,0
811,1,1,40,731,0,149.275,36,4,39,37.206107786643024,0.6111111111111112,45.94594594594595,1016.2162162162167,28.228228228228243,0
812,1,0,40,732,0,150.25,36,4,40,37.17890120036935,0.611400462962963,45.917792792792795,1016.3288288288293,28.23135635635637,0
813,3,2,43,733,0,140.69767441860466,40,3,41,38.0770902283288,0.5966145833333334,46.671747967479675,1013.3130081300816,25.33282520325204,8
814,0,1,41,734,1,136.1951219512195,39,2,40,38.169742441401574,0.594284188034188,47.057291666666664,1011.7708333333326,25.94284188034186,1
815,2,0,42,735,0,133.38095238095238,39,3,42,38.044665809768645,0.5974893162393162,46.744791666666664,1013.0208333333326,25.974893162393144,0
816,1,4,43,736,0,131.25581395348837,40,3,39,37.896706086724116,0.5984375000000001,46.49390243902439,1014.0243902439022,25.350609756097555,0
817,0,1,39,737,1,135.07692307692307,37,2,38,37.82089471403812,0.5990990990990992,46.92982456140351,1012.2807017543856,27.358937885253667,0
818,2,0,40,738,0,130.625,37,3,40,37.76013489143764,0.6019144144144144,46.655701754385966,1013.3771929824563,27.38857278330963,0
819,3,5,43,739,0,122.44186046511628,40,3,38,37.79383550216883,0.6015625,46.1890243902439,1015.243902439024,25.3810975609756,0
820,1,1,39,740,0,135.92307692307693,36,3,38,37.791495198902616,0.6015625,46.875,1012.5,28.125,0
821,3,3,41,741,0,130.21951219512195,38,3,38,37.74691845764853,0.6019736842105262,46.47435897435898,1014.1025641025647,26.68690958164644,0
822,3,2,41,742,0,129.609756097561,38,3,39,37.62243285939968,0.602796052631579,46.39423076923077,1014.4230769230765,26.695344129554645,0
823,0,0,39,743,1,137.25641025641025,36,3,39,37.57641436034234,0.6032986111111112,46.70608108108108,1013.1756756756756,28.143768768768766,0
824,0,1,39,744,2,138.25641025641025,33,6,38,38.120247340533105,0.6013257575757576,47.51838235294117,1009.9264705882339,30.603832442067695,4
825,2,0,40,745,0,135.475,34,6,40,37.89391889241873,0.6038602941176471,47.05357142857142,1011.7857142857132,29.758403361344506,0
826,0,0,40,746,1,136.475,34,6,40,37.89391889241873,0.6038602941176471,47.05357142857142,1011.7857142857132,29.758403361344506,0
827,1,0,41,747,0,134.1219512195122,35,6,41,37.86047619047618,0.6041666666666667,46.81712962962962,1012.7314814814799,28.93518518518514,0
828,1,1,42,748,0,131.9047619047619,36,6,41,37.861805555555556,0.6041666666666667,46.62162162162162,1013.5135135135134,28.153153153153152,0
829,0,0,41,749,2,136.1219512195122,35,6,41,37.86047619047618,0.6041666666666667,46.81712962962962,1012.7314814814799,28.93518518518514,0
830,1,0,42,750,0,133.85714285714286,36,6,42,37.78766755535809,0.6047453703703705,46.56531531531531,1013.7387387387374,28.159409409409374,0
831,1,1,43,751,0,131.72093023255815,37,6,42,37.67051593733116,0.6055743243243243,46.29934210526314,1014.8026315789454,27.427098150782307,0
832,0,0,42,752,1,134.9047619047619,36,6,42,37.62556887556887,0.6067708333333335,46.368243243243235,1014.5270270270258,28.181306306306272,0
833,5,0,47,753,0,121.44680851063829,40,7,47,39.05367231638416,0.5966145833333334,46.671747967479675,1013.3130081300817,25.332825203252042,7
834,0,0,47,754,1,122.44680851063829,40,7,47,39.05367231638416,0.5966145833333334,46.671747967479675,1013.3130081300817,25.332825203252042,0
835,0,2,47,755,2,123.44680851063829,40,7,45,39.05367231638416,0.5966145833333334,46.671747967479675,1013.3130081300817,25.332825203252042,0
836,4,4,49,756,0,118.10204081632654,42,7,45,38.705523228083564,0.5999503968253969,46.05135658914728,1015.7945736434098,24.185585086747853,0
837,0,0,45,757,1,129.33333333333334,38,7,45,38.67871073160446,0.600328947368421,46.63461538461538,1013.461538461538,26.670040485829947,0
838,0,2,45,758,2,130.33333333333334,38,7,43,38.67871073160446,0.600328947368421,46.63461538461538,1013.461538461538,26.670040485829947,0
839,3,3,46,759,0,125.97826086956522,39,7,43,38.5279788180543,0.6017628205128206,46.328125,1014.6874999999999,26.0176282051282,0
840,0,0,43,760,1,125.25581395348837,37,6,43,38.53963766547631,0.601632882882883,46.68311403508771,1013.2675438596484,27.38560929350401,0
841,3,3,46,761,0,118.02173913043478,40,6,43,38.59422974235748,0.6010416666666667,46.239837398373986,1015.0406504065047,25.37601626016262,0
842,2,2,45,762,0,121.6,39,6,43,38.5523613963039,0.6014957264957266,46.354166666666664,1014.5833333333327,26.01495726495725,0
843,0,0,43,763,4,128.25581395348837,36,7,43,38.72991129421371,0.5986689814814814,47.15653153153154,1011.3738738738753,28.09371871871876,2
844,3,2,46,764,0,120.82608695652173,39,7,44,38.609741060419246,0.5993589743589745,46.5625,1013.7499999999998,25.993589743589737,0
845,2,1,46,765,0,121.78260869565217,39,7,45,38.54915759194575,0.5998931623931623,46.51041666666668,1013.9583333333352,25.99893162393167,0
846,3,4,48,766,0,117.64583333333333,41,7,44,38.64323299069994,0.5952743902439026,46.651785714285694,1013.3928571428538,24.71689895470375,4
847,1,0,45,767,0,123.62222222222222,39,6,45,38.5354496810043,0.5956196581196582,46.92708333333333,1012.2916666666661,25.956196581196565,0
848,3,2,48,768,0,116.83333333333333,41,7,46,37.99167480866309,0.6003556910569106,46.15575396825396,1015.3769841269831,24.765292295780075,0
849,1,0,47,769,0,113.72340425531915,41,6,47,37.918315098824515,0.6008638211382115,46.106150793650784,1015.5753968253952,24.770131629887686,0
850,0,0,47,770,1,114.72340425531915,41,6,47,37.918315098824515,0.6008638211382115,46.106150793650784,1015.5753968253952,24.770131629887686,0
851,1,2,48,771,0,113.3125,42,6,46,37.879799135519974,0.6011904761904763,45.93023255813953,1016.2790697674407,24.19712070874859,0
852,2,1,48,772,0,112.39583333333333,40,8,47,37.80582758735551,0.6059895833333334,45.757113821138205,1016.9715447154462,25.424288617886155,0
853,0,0,47,773,1,115.7872340425532,41,6,47,37.804111761835024,0.6028963414634148,45.90773809523808,1016.3690476190454,24.78948896631818,0
854,0,1,47,774,2,116.7872340425532,41,6,46,37.804111761835024,0.6028963414634148,45.90773809523808,1016.3690476190454,24.78948896631818,0
855,0,0,46,775,3,118.3913043478261,40,6,46,37.768568523519,0.6039062500000001,45.96036585365853,1016.1585365853648,25.40396341463412,0
856,0,2,46,776,4,119.3913043478261,40,6,44,37.768568523519,0.6039062500000001,45.96036585365853,1016.1585365853648,25.40396341463412,0
857,1,0,45,777,0,107.33333333333333,38,7,45,37.61953551912568,0.6085526315789476,45.83333333333331,1016.6666666666628,26.754385964912178,0
858,1,1,46,778,0,105.97826086956522,39,7,45,37.60377205556125,0.6087072649572651,45.65104166666665,1017.3958333333309,26.087072649572587,0
859,0,2,45,779,1,107.0,39,6,43,37.60377205556125,0.6087072649572651,45.65104166666665,1017.3958333333309,26.087072649572587,0
860,1,1,44,780,0,105.63636363636364,39,5,43,37.54147899819157,0.6092414529914532,45.598958333333314,1017.6041666666638,26.092414529914457,0
861,0,0,43,781,1,107.67441860465117,38,5,43,37.52274954500908,0.6107456140350879,45.619658119658105,1017.5213675213655,26.776878092667513,0
862,1,2,44,782,0,106.20454545454545,39,5,42,37.328395030166675,0.6119123931623933,45.33854166666666,1018.6458333333319,26.119123931623896,0
863,0,0,42,783,1,109.4047619047619,37,5,42,37.29934281404869,0.6131756756756759,45.559210526315766,1017.7631578947336,27.50711237553334,0
864,0,0,42,784,2,110.4047619047619,37,5,42,37.29934281404869,0.6131756756756759,45.559210526315766,1017.7631578947336,27.50711237553334,0
865,0,0,42,785,3,111.4047619047619,37,5,42,37.29934281404869,0.6131756756756759,45.559210526315766,1017.7631578947336,27.50711237553334,0
866,1,0,43,786,0,109.79069767441861,38,5,43,37.26400251730646,0.6134868421052634,45.35256410256408,1018.5897435897406,26.804993252361594,0
867,1,0,44,787,0,108.27272727272727,39,5,44,37.190597220803106,0.6140491452991456,45.130208333333314,1019.4791666666637,26.140491452991377,0
868,0,0,44,788,1,109.27272727272727,39,5,44,37.190597220803106,0.6140491452991456,45.130208333333314,1019.4791666666637,26.140491452991377,0
869,0,1,44,789,2,110.27272727272727,37,7,43,37.3863309611099,0.6109234234234235,45.77850877192981,1016.8859649122782,27.4834044570886,2
870,0,0,43,790,3,113.44186046511628,37,6,43,37.351993203150265,0.6095157657657659,45.915570175438575,1016.3377192982423,27.468587008060602,0
871,1,3,44,791,0,111.8409090909091,37,7,41,37.15337643678162,0.6126126126126128,45.61403508771928,1017.5438596491201,27.501185395922164,0
872,0,0,41,792,1,116.1219512195122,35,6,41,37.048385719166376,0.6133928571428573,45.92013888888887,1016.3194444444421,29.037698412698344,0
873,2,1,43,793,0,111.67441860465117,36,7,42,37.04456613932219,0.6154513888888891,45.52364864864864,1017.905405405404,28.27515015015011,0
874,0,2,42,794,1,115.33333333333333,35,7,40,37.01655952516403,0.6157738095238097,45.6886574074074,1017.2453703703693,29.064153439153408,0
875,2,1,42,795,0,113.66666666666667,35,7,41,36.84345156889494,0.6178571428571429,45.4861111111111,1018.0555555555541,29.087301587301546,0
876,0,1,41,796,1,114.21951219512195,34,7,40,37.47436423297786,0.6142769607843137,46.041666666666664,1015.8333333333326,29.877450980392133,3
877,1,0,41,797,0,114.58536585365853,34,7,41,37.23531420765027,0.616421568627451,45.833333333333336,1016.6666666666672,29.90196078431374,0
878,3,3,44,798,0,107.70454545454545,37,7,41,37.24387083467843,0.6162725225225225,45.257675438596486,1018.9692982456132,27.539710763394954,0
879,1,1,42,799,0,113.73809523809524,35,7,41,37.185474240873425,0.6169642857142856,45.572916666666664,1017.7083333333325,29.077380952380928,0
880,2,2,43,800,0,112.04651162790698,35,8,41,37.453007518796994,0.6125,46.006944444444436,1015.9722222222208,29.027777777777736,4
881,0,1,41,801,1,115.85365853658537,34,7,40,37.43037640712946,0.6127450980392157,46.19047619047618,1015.238095238094,29.859943977591,0
882,2,0,42,802,0,112.85714285714286,34,8,42,37.26317997346444,0.6170343137254901,45.77380952380952,1016.9047619047612,29.908963585434154,0
883,2,1,44,803,0,108.68181818181819,36,8,43,37.24686751428047,0.6171875000000002,45.35472972972972,1018.5810810810792,28.293918918918866,0
884,1,0,44,804,0,109.6590909090909,36,8,44,37.12952217801355,0.6180555555555556,45.270270270270274,1018.9189189189194,28.303303303303316,0
885,1,0,45,805,0,108.2,37,8,45,37.07206662366055,0.6185247747747749,45.03837719298245,1019.8464912280695,27.563418681839714,0
886,0,2,45,806,1,109.2,37,8,43,37.07206662366055,0.6185247747747749,45.03837719298245,1019.8464912280695,27.563418681839714,0
887,0,0,43,807,2,110.16279069767442,36,7,43,37.06100368324125,0.6186342592592593,45.21396396396397,1019.144144144145,28.309559559559585,0
888,1,0,44,808,0,108.63636363636364,37,7,44,37.005871761797266,0.6190878378378378,44.983552631578945,1020.0657894736839,27.569345661450917,0
889,0,0,44,809,1,109.63636363636364,37,7,44,37.005871761797266,0.6190878378378378,44.983552631578945,1020.0657894736839,27.569345661450917,0
890,1,1,45,810,0,108.17777777777778,38,7,44,37.017654036703654,0.6189692982456141,44.81837606837606,1020.726495726495,26.86122357174987,0
891,0,0,44,811,3,111.63636363636364,37,7,44,37.005871761797266,0.6190878378378378,44.983552631578945,1020.0657894736839,27.569345661450917,0
892,0,2,44,812,4,112.63636363636364,37,7,42,37.22718788139851,0.6143018018018017,45.449561403508774,1018.2017543859653,27.518966334755817,5
893,1,3,43,813,0,105.65116279069767,37,6,40,37.19538173142467,0.6157094594594594,45.3125,1018.7500000000001,27.533783783783786,0
894,1,0,41,814,0,110.34146341463415,35,6,41,37.028775479275595,0.6184523809523809,45.42824074074075,1018.287037037038,29.09391534391537,0
895,0,0,41,815,1,111.34146341463415,35,6,41,37.028775479275595,0.6184523809523809,45.42824074074075,1018.287037037038,29.09391534391537,0
896,0,0,41,816,2,112.34146341463415,35,6,41,37.028775479275595,0.6184523809523809,45.42824074074075,1018.287037037038,29.09391534391537,0
897,0,3,41,817,3,113.34146341463415,35,6,38,37.028775479275595,0.6184523809523809,45.42824074074075,1018.287037037038,29.09391534391537,0
898,1,5,39,818,0,116.1025641025641,33,6,34,36.91608475800625,0.6218434343434345,45.52696078431372,1017.892156862745,30.845216874628637,0
899,1,1,35,819,0,115.97142857142858,31,4,34,36.834016393442646,0.6236559139784946,45.83333333333333,1016.6666666666657,32.795698924731155,0
900,1,1,35,820,0,116.94285714285714,31,4,34,36.834016393442646,0.6236559139784946,45.83333333333333,1016.6666666666657,32.795698924731155,0
901,3,3,37,821,0,111.54054054054055,33,4,34,36.92525276841597,0.6224747474747474,45.4656862745098,1018.1372549019604,30.852644087938195,0
902,2,0,36,822,0,115.58333333333333,33,3,36,37.92325198821202,0.6063762626262627,47.0281862745098,1011.8872549019602,30.66325014854425,8
903,1,1,37,823,0,113.43243243243244,33,4,36,37.932599225556636,0.6085858585858586,46.81372549019607,1012.7450980392146,30.689245395127713,0
904,2,2,38,824,0,110.89473684210526,34,4,36,37.96451215216625,0.609375,46.51785714285713,1013.92857142857,29.821428571428527,0
905,2,3,38,825,0,111.84210526315789,34,4,35,37.94268998982545,0.6096813725490197,46.48809523809523,1014.0476190476178,29.82492997198876,0
906,3,3,38,826,0,112.71052631578948,34,4,35,37.84844483568075,0.6102941176470589,46.42857142857142,1014.2857142857131,29.83193277310921,0
907,1,2,36,827,0,118.22222222222223,32,4,34,37.76528366143369,0.6126302083333335,46.654040404040394,1013.3838383838367,31.6682449494949,0
908,0,0,34,828,2,125.44117647058823,31,3,34,37.67332067944926,0.61122311827957,47.037760416666664,1011.8489583333326,32.6402889784946,0
909,0,0,34,829,3,126.44117647058823,31,3,34,37.67332067944926,0.61122311827957,47.037760416666664,1011.8489583333326,32.6402889784946,0
910,1,1,35,830,0,123.8,31,4,34,37.71819146200336,0.613239247311828,46.842447916666664,1012.6302083333326,32.66549059139783,0
911,3,3,37,831,0,118.02702702702703,33,4,34,37.80954179254786,0.6120580808080809,46.4767156862745,1014.0931372549007,30.730095068330325,0
912,0,0,34,832,6,129.44117647058823,31,3,34,37.67332067944926,0.61122311827957,47.037760416666664,1011.8489583333326,32.6402889784946,0
913,2,1,36,833,0,123.19444444444444,32,4,35,37.44372173119218,0.6149088541666667,46.4330808080808,1014.2676767676759,31.69586489898987,0
914,3,1,38,834,0,117.63157894736842,34,4,37,37.447520015621926,0.614889705882353,45.98214285714284,1016.0714285714265,29.884453781512544,0
915,1,2,38,835,0,118.60526315789474,34,4,36,37.430197594501706,0.6151960784313728,45.952380952380935,1016.1904761904736,29.887955182072755,0
916,1,0,37,836,0,122.43243243243244,33,4,37,37.29729661800781,0.6164772727272729,46.047794117647044,1015.8088235294097,30.78208556149726,0
917,0,0,37,837,1,123.43243243243244,33,4,37,37.29729661800781,0.6164772727272729,46.047794117647044,1015.8088235294097,30.78208556149726,0
918,0,0,37,838,2,124.43243243243244,33,4,37,37.29729661800781,0.6164772727272729,46.047794117647044,1015.8088235294097,30.78208556149726,0
919,1,1,38,839,0,122.13157894736842,34,4,37,37.32848303860717,0.6161151960784315,45.86309523809522,1016.5476190476161,29.898459383753416,0
920,2,1,39,840,0,119.94871794871794,34,5,38,37.30719355719355,0.6185661764705884,45.624999999999986,1017.499999999998,29.926470588235233,0
921,1,1,39,841,0,120.92307692307692,34,5,38,37.30719355719355,0.6185661764705884,45.624999999999986,1017.499999999998,29.926470588235233,0
922,2,2,40,842,0,118.85,35,5,38,37.31861407895734,0.6184523809523811,45.42824074074072,1018.2870370370341,29.09391534391526,0
923,3,2,41,843,0,116.8780487804878,36,5,39,37.28245856353591,0.6186342592592595,45.21396396396395,1019.1441441441417,28.309559559559492,0
924,0,1,39,844,1,123.87179487179488,34,5,38,37.213693957115005,0.6194852941176472,45.53571428571427,1017.8571428571408,29.936974789915908,0
925,2,1,40,845,0,110.325,36,4,39,37.148175760253274,0.6197916666666667,45.10135135135134,1019.5945945945932,28.322072072072032,0
926,0,0,39,846,1,114.15384615384616,35,4,39,37.112865364228384,0.6202380952380953,45.25462962962962,1018.9814814814798,29.113756613756568,0
927,0,0,39,847,2,115.15384615384616,35,4,39,37.112865364228384,0.6202380952380953,45.25462962962962,1018.9814814814798,29.113756613756568,0
928,0,0,39,848,3,116.15384615384616,35,4,39,37.112865364228384,0.6202380952380953,45.25462962962962,1018.9814814814798,29.113756613756568,0
929,1,3,40,849,0,114.225,36,4,37,37.1279679734953,0.6200810185185187,45.073198198198185,1019.7072072072051,28.325200200200143,0
930,0,0,37,850,5,123.67567567567568,33,4,37,37.07992050108408,0.6205808080808082,45.64950980392157,1017.4019607843136,30.830362448009502,0
931,3,2,40,851,0,115.325,36,4,38,36.98365165231471,0.6209490740740742,44.98873873873873,1020.0450450450438,28.33458458458455,0
932,0,0,38,852,1,122.39473684210526,34,4,38,36.92761287055431,0.6216299019607843,45.32738095238095,1018.6904761904759,29.961484593837525,0
933,1,0,39,853,0,120.23076923076923,35,4,39,36.83712121212122,0.6223214285714285,45.05208333333333,1019.791666666666,29.13690476190474,0
934,0,1,39,854,1,121.23076923076923,35,4,38,36.557584694494864,0.6238095238095238,44.907407407407405,1020.3703703703699,29.153439153439137,1
935,1,0,39,855,0,116.33333333333333,35,4,39,37.157209054998496,0.6119047619047618,46.06481481481482,1015.7407407407405,29.021164021164015,5
936,1,1,40,856,0,114.4,36,4,39,37.177551887140844,0.6116898148148149,45.88963963963965,1016.4414414414425,28.234484484484515,0
937,1,1,40,857,0,115.375,36,4,39,37.020810262089334,0.6128472222222221,45.77702702702704,1016.8918918918934,28.246996996997037,0
938,0,0,39,858,1,117.07692307692308,35,4,39,36.97916666666667,0.6142857142857141,45.83333333333334,1016.6666666666679,29.047619047619083,0
939,2,1,41,859,0,112.3170731707317,36,5,40,37.94179997037694,0.6047453703703705,46.5653153153153,1013.7387387387367,28.159409409409353,5
940,1,1,41,860,0,113.29268292682927,36,5,40,37.8194984267999,0.6056134259259262,46.480855855855836,1014.0765765765739,28.168793793793718,0
941,1,1,41,861,0,112.02439024390245,36,5,40,37.78195662632768,0.6061921296296298,46.42454954954954,1014.3018018018001,28.175050050050004,0
942,3,2,43,862,0,107.74418604651163,37,6,41,37.36194237751176,0.6106418918918921,45.80592105263156,1016.7763157894708,27.480440967282995,0
943,1,1,42,753,0,90.23809523809524,39,3,41,37.385540522071885,0.6057692307692308,45.9375,1016.25,26.057692307692307,2
944,0,2,41,754,2,93.4390243902439,38,3,39,37.38011957360265,0.605811403508772,46.100427350427346,1015.5982905982895,26.726270805218146,0
945,2,1,41,755,0,91.1219512195122,36,5,40,37.259180243082476,0.6108217592592593,45.97409909909911,1016.1036036036048,28.225100100100136,1
946,1,0,41,756,0,92.09756097560975,36,5,41,37.099580886968745,0.6119791666666666,45.86148648648649,1016.5540540540544,28.237612612612622,0
947,2,2,43,757,0,88.76744186046511,37,6,41,37.065205685978874,0.6143018018018018,45.44956140350877,1018.2017543859644,27.518966334755795,0
948,0,0,41,758,1,92.51219512195122,35,6,41,37.01455274837828,0.6151785714285715,45.74652777777778,1017.0138888888889,29.057539682539684,0
949,2,2,43,759,0,89.16279069767442,37,6,41,37.04331754234853,0.6148648648648649,45.39473684210526,1018.4210526315787,27.52489331436699,0
950,1,1,42,760,0,92.26190476190476,36,6,41,36.9848711140613,0.6154513888888888,45.52364864864865,1017.9054054054059,28.275150150150164,0
951,1,1,42,761,0,92.64285714285714,36,6,41,36.95405793896505,0.6168981481481481,45.38288288288288,1018.4684684684686,28.290790790790794,0
952,0,0,41,762,2,95.90243902439025,35,6,41,36.94664790174002,0.6169642857142856,45.572916666666664,1017.7083333333328,29.07738095238094,0
953,0,2,41,763,3,96.90243902439025,35,6,39,36.94664790174002,0.6169642857142856,45.572916666666664,1017.7083333333328,29.07738095238094,0
954,4,5,43,764,0,88.27906976744185,38,5,38,37.032379754794086,0.615953947368421,45.11217948717949,1019.5512820512824,26.83029689608638,0
955,2,1,40,765,0,95.55,35,5,39,36.48200757575757,0.619047619047619,45.370370370370374,1018.518518518519,29.100529100529116,0
956,2,3,41,766,0,94.17073170731707,36,5,38,36.46546803652968,0.619212962962963,45.15765765765766,1019.3693693693699,28.31581581581583,0
957,0,0,38,224,1,81.94736842105263,34,4,38,36.39377728406611,0.6200980392156863,45.476190476190474,1018.095238095238,29.94397759103641,0
958,0,0,38,225,2,82.94736842105263,34,4,38,36.39377728406611,0.6200980392156863,45.476190476190474,1018.095238095238,29.94397759103641,0
959,2,3,40,226,0,79.75,36,4,37,36.42450850452839,0.6197916666666666,45.101351351351354,1019.5945945945952,28.32207207207209,0
960,0,0,37,227,4,83.27027027027027,34,3,37,36.39377728406611,0.6200980392156863,45.476190476190474,1018.095238095238,29.94397759103641,0
961,0,1,37,228,5,84.27027027027027,33,4,36,37.59017940025021,0.6070075757575759,46.96691176470588,1012.1323529411759,30.670677361853816,4
962,3,0,39,229,0,78.61538461538461,35,4,39,37.274996200463555,0.6110119047619048,46.15162037037036,1015.3935185185164,29.011243386243326,0
963,1,0,40,230,0,77.625,36,4,40,37.2659020390071,0.6111111111111112,45.94594594594594,1016.2162162162148,28.22822822822819,0
964,0,0,40,231,1,78.625,36,4,40,37.2659020390071,0.6111111111111112,45.94594594594594,1016.2162162162148,28.22822822822819,0
965,1,0,41,232,0,77.6829268292683,35,6,41,37.26207750085352,0.6151785714285716,45.74652777777776,1017.0138888888861,29.057539682539602,0
966,0,0,41,233,1,78.6829268292683,35,6,41,37.26207750085352,0.6151785714285716,45.74652777777776,1017.0138888888861,29.057539682539602,0
967,1,0,42,234,0,77.78571428571429,36,6,42,37.01942570680819,0.6166087962962965,45.411036036036016,1018.3558558558532,28.287662662662587,0
968,0,1,42,235,1,78.78571428571429,36,6,41,37.01942570680819,0.6166087962962965,45.411036036036016,1018.3558558558532,28.287662662662587,0
969,0,0,41,236,2,81.63414634146342,35,6,41,37.01281468001211,0.6166666666666669,45.60185185185183,1017.5925925925901,29.074074074074,0
970,0,0,41,237,3,82.63414634146342,35,6,41,37.01281468001211,0.6166666666666669,45.60185185185183,1017.5925925925901,29.074074074074,0
971,0,0,41,238,4,83.63414634146342,35,6,41,37.01281468001211,0.6166666666666669,45.60185185185183,1017.5925925925901,29.074074074074,0
972,0,0,41,239,5,84.63414634146342,35,6,41,37.01281468001211,0.6166666666666669,45.60185185185183,1017.5925925925901,29.074074074074,0
973,3,3,44,240,0,79.79545454545455,38,6,41,36.9721291156035,0.6170504385964914,45.00534188034186,1019.9786324786292,26.841542959963924,0
974,1,1,42,241,0,83.78571428571429,36,6,41,36.93483307539244,0.617476851851852,45.326576576576564,1018.693693693692,28.297047047047002,0
975,2,4,43,242,0,82.79069767441861,37,6,39,36.91340431634045,0.6176801801801803,45.1206140350877,1019.5175438596458,27.55452821242286,0
976,1,1,40,243,0,86.625,34,6,39,36.80782949362648,0.6197916666666667,45.50595238095238,1017.9761904761901,29.94047619047618,0
977,1,0,40,244,0,87.6,34,6,40,36.77745946367321,0.6200980392156863,45.47619047619047,1018.0952380952372,29.943977591036386,0
978,0,1,40,245,1,88.6,34,6,39,36.77745946367321,0.6200980392156863,45.47619047619047,1018.0952380952372,29.943977591036386,0
979,1,0,40,246,0,88.025,37,3,40,36.94663916154317,0.6100788288288288,45.86074561403508,1016.5570175438587,27.474513987671855,4
980,0,0,40,247,1,89.025,37,3,40,36.94663916154317,0.6100788288288288,45.86074561403508,1016.5570175438587,27.474513987671855,0
981,1,1,41,248,0,87.82926829268293,36,5,40,36.96976825713125,0.6137152777777779,45.692567567567565,1017.2297297297295,28.256381381381374,0
982,1,2,41,249,0,88.8048780487805,36,5,39,36.96976825713125,0.6137152777777779,45.692567567567565,1017.2297297297295,28.256381381381374,0
983,2,2,41,250,0,88.70731707317073,36,5,39,36.91131710016601,0.6142939814814815,45.63626126126126,1017.454954954955,28.26263763763764,0
984,0,2,39,251,1,93.15384615384616,36,3,37,36.83725761772854,0.611400462962963,45.917792792792795,1016.3288288288289,28.231356356356358,0
985,1,1,38,252,0,96.0,35,3,37,36.75385002468573,0.612202380952381,46.035879629629626,1015.856481481481,29.024470899470884,0
986,1,1,38,253,0,95.65789473684211,35,3,37,36.70845673387252,0.6127976190476192,45.978009259259245,1016.0879629629609,29.031084656084598,0
987,1,1,38,254,0,96.0,35,3,37,36.681115476597185,0.6133928571428573,45.92013888888888,1016.3194444444432,29.037698412698376,0
988,0,0,37,255,2,99.5945945945946,34,3,37,36.65601922400658,0.6136642156862746,46.10119047619047,1015.5952380952369,29.870448179271676,0
989,2,0,39,256,0,95.43589743589743,34,5,39,36.66252194265653,0.6179534313725491,45.684523809523796,1017.2619047619028,29.919467787114787,0
990,0,0,39,257,1,96.43589743589743,34,5,39,36.66252194265653,0.6179534313725491,45.684523809523796,1017.2619047619028,29.919467787114787,0
991,2,4,41,258,0,92.6829268292683,36,5,37,36.704759009506965,0.617476851851852,45.326576576576564,1018.693693693692,28.297047047047002,0
992,0,0,37,259,6,103.5945945945946,34,3,37,36.65601922400658,0.6136642156862746,46.10119047619047,1015.5952380952369,29.870448179271676,0
993,0,0,37,260,7,104.5945945945946,34,3,37,36.65601922400658,0.6136642156862746,46.10119047619047,1015.5952380952369,29.870448179271676,0
994,1,1,38,261,0,102.8157894736842,35,3,37,36.681115476597185,0.6133928571428573,45.92013888888888,1016.3194444444432,29.037698412698376,0
995,1,0,38,262,0,103.78947368421052,33,5,38,36.52863986983245,0.6190025252525253,45.802696078431374,1016.789215686275,30.81179441473561,0
996,2,2,40,263,0,99.55,35,5,38,36.439161554192225,0.6196428571428572,45.31250000000001,1018.7500000000008,29.10714285714288,0
997,1,1,39,264,0,99.87179487179488,35,4,38,36.439161554192225,0.6196428571428572,45.31250000000001,1018.7500000000008,29.10714285714288,0
998,0,0,38,265,2,103.5,34,4,38,36.42410244415858,0.6197916666666666,45.50595238095239,1017.9761904761909,29.940476190476204,0
999,2,2,40,266,0,99.275,36,4,38,36.45338561802718,0.6195023148148149,45.1295045045045,1019.4819819819817,28.318943943943935,0
1000,1,1,39,267,0,102.7948717948718,35,4,38,36.439161554192225,0.6196428571428572,45.31250000000001,1018.7500000000008,29.10714285714288,0
