firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology
70577,2130,365,3,40.09009009009008,0.65625,34.375,0.02198873483535531,100,1,1,0,38,100,76,62,69071.12916252775,68330.10215989206,741.0270026356861,530.9993390478223,182.1540844020672,152.92069755364662,7302.573653956747,6146.940710739473,47740570332274719993177295836
70577,2131,366,3,39.98081140350875,0.65625,34.375,0.021559221970375877,0,0,0,0,38,100,76,62,69885.47819193472,69071.12916252775,814.3490294069603,741.0270026356861,180.94597844873368,182.1540844020672,7234.367038582181,7302.573653956747,47740570332274719993177295836
70577,2132,367,3,39.850427350427324,0.65625,34.375,0.02104722792607809,0,0,0,0,38,100,76,62,70645.77986384451,69885.47819193472,760.3016719097891,814.3490294069603,175.38387607952524,180.94597844873368,6989.122412143469,7234.367038582181,47740570332274719993177295836
70577,2133,368,3,39.72837552742614,0.65625,34.375,0.02056841785298146,0,0,0,0,38,100,76,62,71370.75790206426,70645.77986384451,724.9780382197483,760.3016719097891,172.78407492262562,175.38387607952524,6864.430613685004,6989.122412143469,47740570332274719993177295836
70577,2134,369,3,39.49404761904761,0.65625,34.375,0.019650405575231348,0,0,0,0,38,100,76,62,72014.21044311693,71370.75790206426,643.4525410526682,724.9780382197483,164.76747313587023,172.78407492262562,6507.334430098207,6864.430613685004,47740570332274719993177295836
70577,2135,370,3,39.37218468468469,0.65625,34.375,0.019173642992168494,0,0,0,0,38,100,76,62,72622.4342956384,72014.21044311693,608.2238525214724,643.4525410526682,161.73583798063476,164.76747313587023,6367.893283105792,6507.334430098207,47740570332274719993177295836
70577,2136,371,3,39.22222222222223,0.65625,34.375,0.01858755858542819,0,0,0,0,38,100,76,62,73183.94924197606,72622.4342956384,561.514946337662,608.2238525214724,157.10337001808477,161.73583798063476,6161.943290709326,6367.893283105792,47740570332274719993177295836
70577,2137,372,3,39.003164556962034,0.6666666666666667,33.333333333333336,0.021723754673133238,100,1,1,0,39,100,77,62,73925.68713677436,73183.94924197606,741.7378947982916,561.514946337662,183.73349288721477,157.10337001808477,7166.187657705451,6161.943290709326,47740570332274719993177295820
70577,2138,373,3,38.910864978902964,0.6666666666666667,33.333333333333336,0.021362557446593558,0,0,0,0,39,100,77,62,74748.21393983622,73925.68713677436,822.526803061866,741.7378947982916,183.32962823690733,183.73349288721477,7133.514410958777,7166.187657705451,47740570332274719993177295820
70577,2139,374,3,38.80537974683546,0.6666666666666667,33.333333333333336,0.02095007319905088,0,0,0,0,39,100,77,62,75532.98094333641,74748.21393983622,784.767003500187,822.526803061866,179.9632037239854,183.32962823690733,6983.540460966367,7133.514410958777,47740570332274719993177295820
70577,2140,375,3,38.67026748971195,0.6666666666666667,33.333333333333336,0.02042222331578166,50,1,0,1,39,101,78,62,76209.42932458632,75532.98094333641,676.4483812499025,784.767003500187,173.59187018311394,179.9632037239854,6712.844054020367,6983.540460966367,47740570332274719993177295820
70606,2100,334,3,39.77272727272727,0.6041666666666667,39.583333333333336,0.0007278020378456995,0,0,0,0,56,92,75,73,302487.1683397512,302686.0470765395,-198.87873678827947,-196.50314839721406,5.920269757884486,10.490554808357764,235.46527446131478,418.74797943361415,6006251963638188693809471068
70606,2101,335,3,39.637445887445885,0.6041666666666667,39.583333333333336,0.00020783539436764354,100,1,1,0,56,93,75,74,302187.26063723955,302487.1683397512,-299.90770251163207,-198.87873678827947,1.7056575850393534,5.920269757884486,67.607910229509,235.46527446131478,6006251963638188693809471068
70606,2102,336,2,39.488636363636374,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,56,94,76,74,301937.26063723955,302187.26063723955,-250.0,-299.90770251163207,0,1.7056575850393534,0.0,67.607910229509,6006251963638188693809471068
70606,2103,337,2,39.319029850746276,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,56,94,76,74,301737.26063723955,301937.26063723955,-200.0,-250.0,0,0,0.0,0.0,6006251963638188693809471068
70606,2104,338,2,39.11533816425122,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,56,94,76,74,301537.26063723955,301737.26063723955,-200.0,-200.0,0,0,0.0,0.0,6006251963638188693809471068
70606,2105,339,2,38.99647887323945,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,56,94,76,74,301337.26063723955,301537.26063723955,-200.0,-200.0,0,0,0.0,0.0,6006251963638188693809471068
70606,2106,340,2,38.845486111111114,0.6041666666666667,39.583333333333336,0.0,50,1,0,1,56,95,77,74,301087.26063723955,301337.26063723955,-250.0,-200.0,0,0,0.0,0.0,6006251963638188693809471068
70606,2107,341,2,38.79851598173516,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,56,95,77,74,300887.26063723955,301087.26063723955,-200.0,-250.0,0,0,0.0,0.0,6006251963638188693809471068
70606,2108,342,2,38.75281531531532,0.6041666666666667,39.583333333333336,0.0,100,1,1,0,56,96,77,75,300587.26063723955,300887.26063723955,-300.0,-200.0,0,0,0.0,0.0,6006251963638188693809471068
70606,2109,343,3,38.597222222222214,0.6145833333333333,38.541666666666664,0.00021252855852503107,50,1,0,1,57,96,77,76,300337.356914865,300587.26063723955,-249.90372237451191,-300.0,1.7329972587855222,0,66.88888030784675,0.0,6006251963638188694077906524
70606,2110,344,3,38.52539062500001,0.625,37.5,0.003921568627451002,50,1,0,1,58,96,77,77,300119.8893127799,300337.356914865,-217.46760208517242,-249.90372237451191,31.726833775984012,1.7329972587855222,1222.288664514228,66.88888030784675,6006251963638188694010797660
70606,2111,345,3,38.38141025641027,0.625,37.5,0.00336906584992347,50,1,0,1,58,97,78,77,299893.97632720973,300119.8893127799,-225.9129855701661,-217.46760208517242,27.32781273493843,31.726833775984012,1048.879991990025,1222.288664514228,6006251963638188694010797660
70606,2112,346,3,40.867248062015506,0.6041666666666667,39.583333333333336,0.004954660185098621,0,0,0,0,58,97,78,77,299745.778111578,299893.97632720973,-148.19821563169677,-225.9129855701661,40.34674827780299,27.32781273493843,1648.8605703646715,1048.879991990025,6006251963638188694010797660
70606,2113,347,3,40.81879844961241,0.6041666666666667,39.583333333333336,0.004766800635573424,0,0,0,0,58,97,78,77,299593.1222337804,299745.778111578,-152.65587779764903,-148.19821563169677,38.320889500255745,40.34674827780299,1564.2126649208076,1648.8605703646715,6006251963638188694010797660
70606,2114,348,3,40.70692883895132,0.6041666666666667,39.583333333333336,0.004333303240949731,0,0,0,0,58,97,78,77,299431.97915942816,299593.1222337804,-161.14307435224134,-152.65587779764903,34.582663826505,38.320889500255745,1407.754035446915,1564.2126649208076,6006251963638188694010797660
70606,2115,349,3,40.567129629629626,0.6041666666666667,39.583333333333336,0.003792103502119099,0,0,0,0,58,97,78,77,299262.05406460154,299431.97915942816,-169.9250948266029,-161.14307435224134,30.570256552723812,34.582663826505,1240.1475603853814,1407.754035446915,6006251963638188694010797660
70606,2116,350,3,40.44200450450451,0.6041666666666667,39.583333333333336,0.0033082054341341794,0,0,0,0,58,97,78,77,299085.1198431682,299262.05406460154,-176.9342214333603,-169.9250948266029,26.86217884219801,30.570256552723812,1086.3603577369777,1240.1475603853814,6006251963638188694010797660
70606,2117,351,3,40.26864035087719,0.6041666666666667,39.583333333333336,0.002638522427440621,0,0,0,0,58,97,78,77,298900.05950537766,299085.1198431682,-185.06033779052177,-176.9342214333603,21.79995509607073,26.86217884219801,877.8545514289447,1086.3603577369777,6006251963638188694010797660
70606,2118,352,3,41.717479674796756,0.5833333333333333,41.666666666666664,0.00019673421207952118,0,0,0,0,58,97,78,77,298700.1416152165,298900.05950537766,-199.91789016113063,-185.06033779052177,1.6159216289487992,21.79995509607073,67.41217771173599,877.8545514289447,6006251963638188694010797660
70606,2119,353,2,41.556186868686865,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,58,97,78,77,298500.1416152165,298700.1416152165,-200.0,-199.91789016113063,0,1.6159216289487992,0.0,67.41217771173599,6006251963638188694010797660
70606,2120,354,3,41.30952380952382,0.59375,40.625,0.0026461113667740704,100,1,1,0,59,97,79,77,298215.34685191355,298500.1416152165,-284.7947633029289,-200.0,22.21286752267747,0,917.6029798058433,0.0,6006327521501914608334216796
70606,2121,355,3,41.23029279279282,0.6041666666666667,39.583333333333336,0.0063645759669260045,100,1,1,0,60,97,80,77,298003.65048861335,298215.34685191355,-211.6963633001833,-284.7947633029289,53.61615684747776,22.21286752267747,2210.6098452458114,917.6029798058433,6006327521504166408147902044
70606,2122,356,3,41.05790043290046,0.6041666666666667,39.583333333333336,0.005694582310224178,50,1,0,1,60,98,81,77,297824.1540159647,298003.65048861335,-179.4964726486445,-211.6963633001833,47.81303432855146,53.61615684747776,1963.1028028565177,2210.6098452458114,6006327521504166408147902044
70606,2123,357,3,40.99025974025977,0.6041666666666667,39.583333333333336,0.005431944009192585,0,0,0,0,60,98,81,77,297689.09392683435,297824.1540159647,-135.06008913038823,-179.4964726486445,46.157290495015346,47.81303432855146,1891.9993262973026,1963.1028028565177,6006327521504166408147902044
70606,2124,358,3,40.820312500000036,0.6041666666666667,39.583333333333336,0.004772670183371091,0,0,0,0,60,98,81,77,297539.5293411021,297689.09392683435,-149.56458573222616,-135.06008913038823,40.77305069226238,46.157290495015346,1664.368670836493,1891.9993262973026,6006327521504166408147902044
70606,2125,359,3,40.742187500000036,0.6041666666666667,39.583333333333336,0.004469891015016903,100,1,1,0,60,99,81,78,297283.46320654877,297539.5293411021,-256.06613455334275,-149.56458573222616,37.91147040790088,40.77305069226238,1544.5962357594005,1664.368670836493,6006327521504166408147902044
70606,2126,360,3,40.62500000000002,0.6041666666666667,39.583333333333336,0.00401606425702816,50,1,0,1,60,100,82,78,297068.72008754266,297283.46320654877,-214.74311900612634,-256.06613455334275,33.846605754118094,37.91147040790088,1375.0183587610484,1544.5962357594005,6006327521504166408147902044
70606,2127,361,3,40.44642857142855,0.6041666666666667,39.583333333333336,0.0033253067308794074,100,1,1,0,60,101,82,79,296792.7649261307,297068.72008754266,-275.95516141195026,-214.74311900612634,27.85884746753428,33.846605754118094,1126.7908841779483,1375.0183587610484,6006327521504166408147902044
70606,2128,362,3,40.287558685445994,0.6041666666666667,39.583333333333336,0.002711558016043326,100,1,1,0,60,102,82,80,296508.7732008768,296792.7649261307,-283.99172525390463,-275.95516141195026,22.731750139455947,27.85884746753428,915.8067177662266,1126.7908841779483,6006327521504166408147902044
70606,2129,363,3,40.196917808219155,0.6145833333333333,38.541666666666664,0.006371175921348892,100,1,1,0,61,102,83,80,296296.42147092556,296508.7732008768,-212.35172995119328,-283.99172525390463,52.951644526038386,22.731750139455947,2128.4929028232027,915.8067177662266,6006327521504166408147902172
70606,2130,364,3,40.09009009009008,0.6145833333333333,38.541666666666664,0.0059575389948006785,50,1,0,1,61,103,84,80,296122.8394059148,296296.42147092556,-173.58206501072755,-212.35172995119328,49.35209183307222,52.951644526038386,1978.5298077222642,2128.4929028232027,6006327521504166408147902172
70606,2131,365,3,39.98081140350875,0.6145833333333333,38.541666666666664,0.005534763586526768,0,0,0,0,61,103,84,80,295989.6921749036,296122.8394059148,-133.1472310112233,-173.58206501072755,46.45312405163051,49.35209183307222,1857.233591812036,1978.5298077222642,6006327521504166408147902172
70606,2132,366,3,39.850427350427324,0.6145833333333333,38.541666666666664,0.005030800821355183,0,0,0,0,61,103,84,80,295844.55676298816,295989.6921749036,-145.13541191539937,-133.1472310112233,41.9210240385201,46.45312405163051,1670.5707229025627,1857.233591812036,6006327521504166408147902172
70606,2133,367,3,39.72837552742614,0.6145833333333333,38.541666666666664,0.004559501494503222,100,1,1,0,61,104,84,81,295590.0099534901,295844.55676298816,-254.54680949804793,-145.13541191539937,38.301888529645595,41.9210240385201,1521.671810915376,1670.5707229025627,6006327521504166408147902172
70606,2134,368,3,39.49404761904761,0.6145833333333333,38.541666666666664,0.0036558894093453582,50,1,0,1,61,105,85,81,295369.2046331155,295590.0099534901,-220.80532037459682,-254.54680949804793,30.654413606673458,38.301888529645595,1210.6668707159427,1521.671810915376,6006327521504166408147902172
70606,2135,369,3,39.37218468468469,0.6145833333333333,38.541666666666664,0.0031866054550364806,0,0,0,0,61,105,85,81,295191.528991224,295369.2046331155,-177.6756418914716,-220.80532037459682,26.880040678471914,30.654413606673458,1058.3259259246333,1210.6668707159427,6006327521504166408147902172
70606,2136,370,3,39.22222222222223,0.6145833333333333,38.541666666666664,0.002609714529186223,100,1,1,0,61,106,85,82,294906.54034077085,295191.528991224,-284.98865045314267,-177.6756418914716,22.057493211708433,26.880040678471914,865.1439004147865,1058.3259259246333,6006327521504166408147902172
70606,2137,371,3,39.003164556962034,0.6145833333333333,38.541666666666664,0.001768212589673675,0,0,0,0,61,106,85,82,294713.4420656012,294906.54034077085,-193.09827516967027,-284.98865045314267,14.955051746634094,22.057493211708433,583.294344231852,865.1439004147865,6006327521504166408147902172
70606,2138,372,3,38.910864978902964,0.6145833333333333,38.541666666666664,0.0014140699964648694,0,0,0,0,61,106,85,82,294517.92239586404,294713.4420656012,-195.5196697371552,-193.09827516967027,12.135294540504912,14.955051746634094,472.19480734480493,583.294344231852,6006327521504166408147902172
