firm_id,period,age,status,price,closer_tech,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_not_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
187103,4983,305,3,40.46223958333333,5,0.71875,28.125,0.04753543208328109,0,0,0,0,43,86,77,52,33815.84456376277,33407.0146416165,408.8299221462669,431.329073563923,49.348958333333314,50.25252525252529,1996.7693752712664,2044.6813462911966,30734003094969485563423869862,0.0,0.4823232323232323,4,4
187103,4984,306,3,40.36458333333333,5,0.71875,28.125,0.04714142427281848,0,0,0,0,43,86,77,52,34215.07416445721,33815.84456376277,399.229600694444,408.8299221462669,48.958333333333314,49.348958333333314,1976.1827256944434,1996.7693752712664,30734003094969485563423869862,0.0,0.4819286616161616,4,4
187103,4985,307,3,40.36458333333333,5,0.71875,28.125,0.04714142427281848,0,0,0,0,43,86,77,52,34614.30376515166,34215.07416445721,399.229600694444,399.229600694444,48.958333333333314,48.958333333333314,1976.1827256944434,1976.1827256944434,30734003094969485563423869862,0.0,0.4819286616161616,4,4
187103,4986,308,3,40.26692708333333,5,0.71875,28.125,0.04674771274595816,0,0,0,0,43,86,77,52,35004.00933833959,34614.30376515166,389.7055731879336,399.229600694444,48.567708333333314,48.958333333333314,1955.672370062933,1976.1827256944434,30734003094969485563423869862,0.0,0.4811407930107527,4,4
187103,4987,309,3,40.201822916666664,5,0.71875,28.125,0.04648540283172535,0,0,0,0,43,86,77,52,35387.40794538169,35004.00933833959,383.3986070421005,389.7055731879336,48.30729166666666,48.567708333333314,1942.0411851671001,1955.672370062933,30734003094969485563423869862,0.0,0.4811407930107527,4,4
187103,4988,310,3,40.0390625,5,0.7291666666666667,27.083333333333332,0.04983721512647133,100,1,1,0,44,86,78,52,35758.81161834176,35387.40794538169,371.40367296006957,383.3986070421005,51.82291666666667,48.30729166666666,2074.9409993489585,1942.0411851671001,30734003094969485554833935270,0.0,0.4807837701612903,4,4
187103,4989,311,3,40.00651041666667,5,0.7291666666666667,27.083333333333332,0.04970577187930386,50,1,0,1,44,87,79,52,36176.845642050524,35758.81161834176,418.034023708768,371.40367296006957,51.69270833333336,51.82291666666667,2068.044874403213,2074.9409993489585,30734003094969485554833935270,0.0,0.4806367607526882,4,4
187103,4990,312,3,39.98655913978495,5,0.7291666666666667,27.083333333333332,0.049625226156629614,0,0,0,0,44,87,79,52,36642.81858689964,36176.845642050524,465.9729448491162,418.034023708768,51.61290322580648,51.69270833333336,2063.822407214708,2068.044874403213,30734003094969485554833935270,0.0,0.4796594982078853,4,4
187103,4991,313,3,39.88575268817205,5,0.7291666666666667,27.083333333333332,0.049218447229040174,0,0,0,0,44,87,79,52,37098.426352248236,36642.81858689964,455.60776534859576,465.9729448491162,51.20967741935486,51.61290322580648,2042.5365287894565,2063.822407214708,30734003094969485554833935270,0.0,0.4791218637992831,4,4
187103,4992,314,3,39.81854838709678,5,0.7291666666666667,27.083333333333332,0.048947436394162464,0,0,0,0,44,87,79,52,37547.16916211065,37098.426352248236,448.74280986241286,455.60776534859576,50.9408602150538,51.20967741935486,2028.3911073534532,2042.5365287894565,30734003094969485554833935270,0.0,0.47907706093189967,4,4
187103,4993,315,3,39.78494623655914,5,0.7291666666666667,27.083333333333332,0.048811983471074384,100,1,1,0,44,88,79,53,37892.493043484224,37547.16916211065,345.32388137356975,448.74280986241286,50.806451612903246,50.9408602150538,2021.3319458896992,2028.3911073534532,30734003094969485554833935270,0.0,0.4792114695340502,4,4
187103,4994,316,3,39.71774193548387,5,0.7291666666666667,27.083333333333332,0.048541182545830105,0,0,0,0,44,88,79,53,38331.00616638861,37892.493043484224,438.51312290438227,345.32388137356975,50.53763440860216,50.806451612903246,2007.2407214706907,2021.3319458896992,30734003094969485554833935270,0.0,0.4790322580645161,4,4
187103,4995,317,3,39.61693548387097,5,0.7291666666666667,27.083333333333332,0.04813524325719448,0,0,0,0,44,88,79,53,38759.370897860455,38331.00616638861,428.36473147184665,438.51312290438227,50.13440860215054,50.53763440860216,1986.1716311134237,2007.2407214706907,30734003094969485554833935270,0.0,0.47907706093189967,4,4
187103,4996,318,3,39.549731182795696,5,0.7291666666666667,27.083333333333332,0.04786479163978842,0,0,0,0,44,88,79,53,39181.01519922478,38759.370897860455,421.6443013643194,428.36473147184665,49.86559139784946,50.13440860215054,1972.1707350560755,1986.1716311134237,30734003094969485554833935270,0.0,0.4788082437275986,4,4
187103,4997,319,3,39.48252688172043,5,0.7291666666666667,27.083333333333332,0.04759447955630078,0,0,0,0,44,88,79,53,39595.97520182624,39181.01519922478,414.96000260145706,421.6443013643194,49.5967741935484,49.86559139784946,1958.205970343393,1972.1707350560755,30734003094969485554833935270,0.0,0.47885304659498207,4,4
187103,4998,320,3,39.38172043010753,5,0.7291666666666667,27.083333333333332,0.04718927282104178,100,1,1,0,44,89,79,54,39900.976502554644,39595.97520182624,305.00130072840807,414.96000260145706,49.19354838709678,49.5967741935484,1937.3265695456125,1958.205970343393,30734003094969485554833935270,0.0,0.478584229390681,4,4
187103,4999,321,3,39.314516129032256,5,0.7291666666666667,27.083333333333332,0.046919309100283586,0,0,0,0,44,89,79,54,40299.38383288185,39900.976502554644,398.4073303272054,305.00130072840807,48.924731182795696,49.19354838709678,1923.4521331945887,1937.3265695456125,30734003094969485554833935270,0.0,0.47876344086021505,4,4
187103,5000,322,3,39.21370967741936,5,0.7291666666666667,27.083333333333332,0.04651462440407163,50,1,0,1,44,90,80,54,40637.9679538785,40299.38383288185,338.5841209966476,398.4073303272054,48.52150537634411,48.924731182795696,1902.7082249393004,1923.4521331945887,30734003094969485554833935270,0.0,0.4789426523297491,4,4
193385,4960,125,3,40.49479166666665,1,0.6354166666666667,36.458333333333336,0.015554440541896596,0,0,0,0,23,40,36,27,11154.30156644955,11289.129582942607,-134.82801649305617,-212.700234669932,16.145833333333258,18.68686868686865,653.8221571180522,768.5918528721543,20863866968665825500096814189,0.0,0.48336640211640214,4,4
193385,4961,126,3,42.88194444444444,1,0.65625,34.375,0.03308575286968264,0,0,0,0,23,40,36,27,11243.773981573007,11154.30156644955,89.4724151234567,-134.82801649305617,34.02777777777777,16.145833333333258,1459.1772762345677,653.8221571180522,20863866968665825500096814189,8.0,0.4830853174603174,4,4
193385,4962,127,3,42.88690476190475,1,0.6666666666666667,33.333333333333336,0.037157078365551564,100,1,1,0,24,40,37,27,11308.856889736271,11243.773981573007,65.08290816326439,89.4724151234567,38.214285714285666,34.02777777777777,1638.8924319727867,1459.1772762345677,20863866968665825500096814188,0.0,0.4822829131652661,4,4
193385,4963,128,3,43.014705882352935,1,0.6666666666666667,33.333333333333336,0.037672865999046255,0,0,0,0,24,40,37,27,11483.772787467911,11308.856889736271,174.915897731641,65.08290816326439,38.7254901960784,38.214285714285666,1665.7655709342544,1638.8924319727867,20863866968665825500096814188,0.0,0.48343731431966724,4,4
193385,4964,129,3,42.80024509803921,1,0.6666666666666667,33.333333333333336,0.03680762358546752,100,1,1,0,24,41,37,28,11542.262460910817,11483.772787467911,58.48967344290617,174.915897731641,37.86764705882351,38.7254901960784,1620.7445754036899,1665.7655709342544,20863866968665825500096814188,0.0,0.4844399881164587,4,4
193385,4965,130,3,42.675781250000014,1,0.6666666666666667,33.333333333333336,0.036306135357368735,0,0,0,0,24,41,37,28,11691.387793213335,11542.262460910817,149.12533230251825,58.48967344290617,37.369791666666714,37.86764705882351,1594.7850545247422,1620.7445754036899,20863866968665825500096814188,0.0,0.4838458110516934,4,4
193385,4966,131,3,42.613636363636374,1,0.6666666666666667,33.333333333333336,0.03605592347314201,100,1,1,0,24,42,37,29,11735.883890550342,11691.387793213335,44.49609733700703,149.12533230251825,37.12121212121215,37.369791666666714,1581.8698347107456,1594.7850545247422,20863866968665825500096814188,0.0,0.4839943553178847,4,4
193385,4967,132,3,42.675781250000014,1,0.6666666666666667,33.333333333333336,0.036306135357368735,0,0,0,0,24,42,37,29,11885.00922285286,11735.883890550342,149.12533230251825,44.49609733700703,37.369791666666714,37.12121212121215,1594.7850545247422,1581.8698347107456,20863866968665825500096814188,0.0,0.4836647727272727,4,4
193385,4968,133,3,42.61067708333334,1,0.6666666666666667,33.333333333333336,0.03604401163525989,50,1,0,1,24,43,38,29,11979.285651075515,11885.00922285286,94.27642822265676,149.12533230251825,37.10937500000003,37.369791666666714,1581.2555948893246,1594.7850545247422,20863866968665825500096814188,0.0,0.4836253156565657,4,4
193385,4969,134,3,42.26641414141415,1,0.6666666666666667,33.333333333333336,0.034660134721371694,0,0,0,0,24,43,38,29,12098.485381970322,11979.285651075515,119.19973089480726,94.27642822265676,35.73232323232327,37.10937500000003,1510.2771719722496,1581.2555948893246,20863866968665825500096814188,0.0,0.48486705288175874,4,4
193385,4970,135,3,41.94240196078432,1,0.6666666666666667,33.333333333333336,0.03336103526059597,0,0,0,0,24,43,38,29,12194.949632498965,12098.485381970322,96.46425052864333,119.19973089480726,34.43627450980395,35.73232323232327,1444.3400675221085,1510.2771719722496,20863866968665825500096814188,0.0,0.48567927170868347,4,4
193385,4971,136,3,41.577380952380956,1,0.6666666666666667,33.333333333333336,0.031901416561096387,0,0,0,0,24,43,38,29,12266.806917079464,12194.949632498965,71.85728458049897,96.46425052864333,32.97619047619048,34.43627450980395,1371.0636337868484,1444.3400675221085,20863866968665825500096814188,0.0,0.48578042328042326,4,4
193385,4972,137,3,41.6360294117647,1,0.6666666666666667,33.333333333333336,0.03213565753587098,0,0,0,0,24,43,38,29,12342.545965762663,12266.806917079464,75.7390486831984,71.85728458049897,33.21078431372547,32.97619047619048,1382.7651924740474,1371.0636337868484,20863866968665825500096814188,0.0,0.4851190476190476,4,4
193385,4973,138,3,41.57475490196079,1,0.6666666666666667,33.333333333333336,0.031890930646117366,0,0,0,0,24,43,38,29,12414.230083650014,12342.545965762663,71.68411788735108,75.7390486831984,32.96568627450981,33.21078431372547,1370.540327037678,1382.7651924740474,20863866968665825500096814188,0.0,0.48480392156862745,4,4
193385,4974,139,3,41.571969696969695,1,0.6666666666666667,33.333333333333336,0.031879809454012455,50,1,0,1,24,44,39,29,12435.73060017894,12414.230083650014,21.500516528925345,71.68411788735108,32.95454545454544,32.96568627450981,1369.9853650137734,1370.540327037678,20863866968665825500096814188,0.0,0.4852384135472371,4,4
193385,4975,140,3,41.41414141414141,1,0.6666666666666667,33.333333333333336,0.03125,0,0,0,0,24,44,39,29,12496.928437134353,12435.73060017894,61.19783695541241,21.500516528925345,32.323232323232304,32.95454545454544,1338.6389143964893,1369.9853650137734,20863866968665825500096814188,0.0,0.4849970291146762,4,4
193385,4976,141,3,40.99264705882353,1,0.6666666666666667,33.333333333333336,0.029571800331204153,100,1,1,0,24,45,39,30,12431.588784116282,12496.928437134353,-65.33965301807015,61.19783695541241,30.637254901960773,32.323232323232304,1255.9021770472891,1338.6389143964893,20863866968665825500096814188,0.0,0.48445378151260504,4,4
193385,4977,142,3,40.931372549019606,1,0.6666666666666667,33.333333333333336,0.029328287606433287,0,0,0,0,24,45,39,30,12462.509583808707,12431.588784116282,30.92079969242576,-65.33965301807015,30.392156862745082,30.637254901960773,1243.992695117262,1255.9021770472891,20863866968665825500096814188,0.0,0.4843487394957983,4,4
