firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
2430,5000,4939,2,38.59863281250002,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,651,1183,1049,785,147156.17410703615,147356.17410703615,-200.0,-200.0,0,0,0.0,0.0,28207236013562758766773613320,0,0.4358390657734958
2556,5000,4936,2,38.59863281250002,0.46875,53.125,0.0,0,0,0,0,537,1125,892,770,2389057.5071235183,2389257.5071235183,-200.0,-250.0,0,0,0.0,0.0,64105524570946154555632991146,0,0.4358390657734958
2589,5000,4935,2,38.59863281250002,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,617,1136,1009,744,1772105.1962784186,1772305.1962784186,-200.0,-200.0,0,0,0.0,0.0,29422234849420035376678302480,0,0.4358390657734958
2627,5000,4934,3,38.59863281250002,0.6145833333333333,38.541666666666664,0.00021792596743572235,50,1,0,1,598,1126,990,734,999892.2521681188,1000141.8342449365,-249.58207681758233,-300.0,7.336342950779995,0,283.17280774372995,0.0,26937015206514907114824030674,0,0.4358390657734958
2655,5000,4933,2,38.59863281250002,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,664,1199,1070,793,1995526.7927110186,1995826.7927110186,-300.0,-200.0,0,0,0.0,0.0,19825343009357471459016192258,0,0.4358390657734958
2883,5000,4927,2,38.59863281250002,0.5,50.0,0.0,0,0,0,0,598,1099,946,751,1193882.6506080427,1194082.6506080427,-200.0,-300.0,0,0,0.0,0.0,29631115095809802615935988600,0,0.4358390657734958
3128,5000,4921,2,38.59863281250002,0.59375,40.625,0.0,0,0,0,0,603,1113,977,739,875097.9836382972,875297.9836382972,-200.0,-200.0,0,0,0.0,0.0,28692579604773921940920349086,0,0.4358390657734958
3193,5000,4920,2,38.59863281250002,0.47916666666666663,52.083333333333336,0.0,50,1,0,1,666,1199,1060,805,958132.509505752,958382.509505752,-250.0,-300.0,0,0,0.0,0.0,23037132552810779541544140576,0,0.4358390657734958
3242,5000,4918,2,38.59863281250002,0.5833333333333333,41.666666666666664,0.0,0,0,0,0,632,1115,1002,745,1060615.5941368202,1060815.5941368202,-200.0,-200.0,0,0,0.0,0.0,69039668945291795780671777930,0,0.4358390657734958
3287,5000,4917,2,38.59863281250002,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,671,1153,1047,777,993342.6660984908,993542.6660984908,-200.0,-200.0,0,0,0.0,0.0,48752611124621309563030090522,0,0.4358390657734958
3313,5000,4917,2,38.59863281250002,0.53125,46.875,0.0,0,0,0,0,621,1111,985,747,472022.0147911814,472222.0147911814,-200.0,-200.0,0,0,0.0,0.0,15499661648814280222159712,0,0.4358390657734958
3513,5000,4912,2,38.59863281250002,0.5833333333333333,41.666666666666664,0.0,50,1,0,1,613,1143,1006,750,2110596.501520635,2110846.501520635,-250.0,-300.0,0,0,0.0,0.0,49121161049937969713566986568,0,0.4358390657734958
3525,5000,4911,2,38.59863281250002,0.5,50.0,0.0,0,0,0,0,559,1087,924,722,407213.6103183346,407413.6103183346,-200.0,-200.0,0,0,0.0,0.0,23557518587568408332220953360,0,0.4358390657734958
3539,5000,4911,2,38.59863281250002,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,611,1105,970,746,484550.1675827627,484850.1675827627,-300.0,-250.0,0,0,0.0,0.0,18420639366763979268449695106,0,0.4358390657734958
3637,5000,4909,2,38.59863281250002,0.5625,43.75,0.0,0,0,0,0,645,1140,996,789,1659143.763612973,1659343.763612973,-200.0,-300.0,0,0,0.0,0.0,8713137204029818941401899868,0,0.4358390657734958
3897,5000,4902,3,38.59863281250002,0.6354166666666667,36.458333333333336,0.008187789919367378,0,0,0,0,615,1122,950,787,1429342.6008135916,1428952.6553318647,389.94548172700365,456.72032037244617,275.63688515062194,290.61705181091196,10639.206919510096,11252.13366764528,8573277461773871912245633818,0,0.4358390657734958
3935,5000,4901,2,38.59863281250002,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,610,1035,931,714,1921902.907948548,1922102.907948548,-200.0,-200.0,0,0,0.0,0.0,46314566679372985107623982856,0,0.4358390657734958
4623,5000,4884,2,38.59863281250002,0.5520833333333333,44.791666666666664,0.0,0,0,0,0,622,1136,981,777,1582990.188504395,1583190.188504395,-200.0,-200.0,0,0,0.0,0.0,69034662376196847287253922244,0,0.4358390657734958
4824,5000,4879,3,38.59863281250002,0.6145833333333333,38.541666666666664,0.00021792596743572235,0,0,0,0,568,1124,942,750,646597.5660575171,646797.1481343347,-199.58207681758233,-245.9976553490924,7.336342950779995,22.68757653542728,283.17280774372995,878.4193569538339,984682267871152206292090650,0,0.4358390657734958
5026,5000,4874,3,38.59863281250002,0.625,37.5,0.00420285794340155,0,0,0,0,628,1146,997,777,1694538.303396655,1694582.8615599293,-44.558163274373356,-9.185269194304425,141.48661405070098,156.6523141731696,5461.189863626913,6065.276512299555,28040534858553366356131347484,0,0.4358390657734958
5047,5000,4873,3,38.59863281250002,0.6354166666666667,36.458333333333336,0.008187789919367378,0,0,0,0,605,1160,986,779,962750.3280286853,962360.3825469583,389.94548172700365,356.72032037244617,275.63688515062194,290.61705181091196,10639.206919510096,11252.13366764528,8680191475334406744061229322,0,0.4358390657734958
5377,5000,4865,2,38.59863281250002,0.5,50.0,0.0,0,0,0,0,585,1117,934,768,1086418.0383237768,1086618.0383237768,-200.0,-200.0,0,0,0.0,0.0,27285694260678834498562062516,0,0.4358390657734958
5426,5000,4864,2,38.59863281250002,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,658,1132,1016,774,473304.75770610484,473504.75770610484,-200.0,-200.0,0,0,0.0,0.0,7593294724384762608371718544,0,0.4358390657734958
