firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div,mkt_size,mean_mkt_size
50100,2973,1720,3,43.01364942528737,0.5729166666666667,42.708333333333336,0.0011880634565658347,0,0,0,0,207,396,330,273,42833.87311517859,43032.32722832109,-198.4541131424974,-198.37633901677398,5.063234130926066,4.922256454411458,217.78817786580336,211.84503039038205,52878140940371504534132606643,0,0.4493433567456833,16.583580965291407,19.161649888414996
50100,2974,1721,3,42.72569444444445,0.5729166666666667,42.708333333333336,6.748093663541271e-05,0,0,0,0,207,396,330,273,42633.878627935504,42833.87311517859,-199.9944872430872,-198.4541131424974,0.3175347981766028,5.063234130926066,13.566894762371868,217.78817786580336,52878140940371504534132606643,0,0.451074016563147,18.290004374968994,19.736499385067447
50100,2975,1722,2,42.613636363636346,0.5729166666666667,42.708333333333336,0.0,0,0,0,0,207,396,330,273,42433.878627935504,42633.878627935504,-200.0,-199.9944872430872,0,0.3175347981766028,0.0,13.566894762371868,52878140940371504534132606643,0,0.4490355924978687,17.311359315961102,20.32859436661947
50100,2976,1723,3,42.44791666666665,0.5833333333333333,41.666666666666664,0.0030333670374114827,50,1,0,1,208,396,330,274,42195.396319123705,42433.878627935504,-238.48230881179643,-200.0,14.742644720900847,0,625.7945545590721,0.0,52878140940371504534132606515,0,0.44859157431088376,18.870585242753428,20.938452197618055
50100,2977,1724,3,42.33630952380951,0.5833333333333333,41.666666666666664,0.0025989026855327423,0,0,0,0,208,396,330,274,42003.30701434659,42195.396319123705,-192.08930477711857,-238.48230881179643,11.813304866169789,14.742644720900847,500.13173131328927,625.7945545590721,52878140940371504534132606515,0,0.44858269394714406,17.641201933480485,21.566605763546598
50100,2978,1725,3,43.62980769230769,0.5833333333333333,41.666666666666664,0.0076574464760118905,100,1,1,0,208,397,330,275,41784.64062241461,42003.30701434659,-218.66639193197508,-192.08930477711857,41.43034402812037,11.813304866169789,1807.5979425730404,500.13173131328927,52878140940371504534132606515,8,0.44710729441030145,21.104109937589442,22.213603936452998
50100,2979,1726,3,43.484477124183016,0.5833333333333333,41.666666666666664,0.00708655147702846,100,1,1,0,208,398,330,276,41554.581685046454,41784.64062241461,-230.05893736815727,-218.66639193197508,38.47544299387638,41.43034402812037,1673.0845207100251,1807.5979425730404,52878140940371504534132606515,0,0.4474879390924167,21.16581673011433,22.880012054546587
50100,2980,1727,3,43.024553571428584,0.59375,40.625,0.009337676438653662,100,1,1,0,209,398,331,276,41383.75280513181,41554.581685046454,-170.82887991464327,-230.05893736815727,53.83131330068793,38.47544299387638,2316.068222925804,1673.0845207100251,52878140350075694175426954803,0,0.4500083836351442,22.433886845309832,23.566412416182985
50100,2981,1728,3,42.89108187134504,0.59375,40.625,0.008813703887980681,0,0,0,0,209,398,331,276,41289.975872557756,41383.75280513181,-93.77693257405507,-170.82887991464327,46.8752116899007,53.83131330068793,2010.528542328161,2316.068222925804,52878140350075694175426954803,0,0.44972334004024145,20.685577287672242,24.273404788668476
50100,2982,1729,3,42.23163841807911,0.59375,40.625,0.006232876712328796,0,0,0,0,209,398,331,276,41148.658184584994,41289.975872557756,-141.31768797275976,-93.77693257405507,36.52490278266883,46.8752116899007,1542.5064875731616,2010.528542328161,52878140350075694175426954803,0,0.4510660660660661,22.733741688025802,25.00160693232853
50100,2983,1730,3,42.1875,0.59375,40.625,0.006060606060606061,0,0,0,0,209,398,331,276,41013.02189240805,41148.658184584994,-135.6362921769433,-141.31768797275976,41.19277300675628,36.52490278266883,1737.8201112225306,1542.5064875731616,52878140350075694175426954803,0,0.44928811516996453,26.36337472432402,25.75165514029839
50100,2984,1731,3,42.13362068965517,0.59375,40.625,0.0058503969912243915,0,0,0,0,209,398,331,276,40872.39647336791,41013.02189240805,-140.6254190401355,-135.6362921769433,39.35686509339602,41.19277300675628,1658.2472253790777,1737.8201112225306,52878140350075694175426954803,0,0.44768611670020125,26.087979147622594,26.52420479450734
50100,2985,1732,3,41.93149717514124,0.59375,40.625,0.005062598344393504,50,1,0,1,209,399,332,276,40667.127310351054,40872.39647336791,-205.2691630168585,-140.6254190401355,34.23722441520464,39.35686509339602,1435.6180788508302,1658.2472253790777,52878140350075694175426954803,0,0.44785553599374023,26.20535663347564,27.319930938342562
50100,2986,1733,3,41.753472222222214,0.59375,40.625,0.004369747899159641,50,1,0,1,209,400,333,276,40456.01909883406,40667.127310351054,-211.10821151699503,-205.2691630168585,34.464107948016945,34.23722441520464,1438.9961738711934,1435.6180788508302,52878140350075694175426954803,0,0.4485587899543379,30.54050181239677,28.13952886649284
50100,2987,1734,3,41.684027777777764,0.59375,40.625,0.0040997378856105545,0,0,0,0,209,400,333,276,40289.37842045639,40456.01909883406,-166.64067837767232,-211.10821151699503,31.499949597477023,34.464107948016945,1313.0447740198317,1438.9961738711934,52878140350075694175426954803,0,0.44787183750652065,29.74421470188032,28.983714732487623
50100,2988,1735,3,41.55303030303029,0.59375,40.625,0.003590795837608052,50,1,0,1,209,401,334,276,40063.29918391692,40289.37842045639,-226.07923653947375,-166.64067837767232,25.775843075832718,31.499949597477023,1071.0643884162305,1313.0447740198317,52878140350075694175426954803,0,0.44682260228034876,27.774786008244615,29.853226174462254
50100,2989,1736,3,41.37426900584794,0.59375,40.625,0.0028971170152628247,0,0,0,0,209,401,334,276,39877.71128827982,40063.29918391692,-185.58789563710263,-226.07923653947375,19.234886603359897,25.775843075832718,795.8293726243932,1071.0643884162305,52878140350075694175426954803,0,0.4472646061554512,25.67153646185045,30.74882295969612
50100,2990,1737,3,41.30116959064326,0.59375,40.625,0.0026137326928510458,0,0,0,0,209,401,334,276,39690.55801467193,39877.71128827982,-187.1532736078898,-185.58789563710263,18.999266707467125,19.234886603359897,784.6919363829621,795.8293726243932,52878140350075694175426954803,0,0.4469222743870631,28.09837497926002,31.671287648487006
50100,2991,1738,3,41.16379310344827,0.59375,40.625,0.0020815986677768343,0,0,0,0,209,401,334,276,39499.53670316351,39690.55801467193,-191.02131150841538,-187.1532736078898,16.664445840381205,18.999266707467125,685.971800757071,784.6919363829621,52878140350075694175426954803,0,0.44692634976525825,30.929211479747824,32.621426277941616
50100,2992,1739,3,41.02011494252872,0.59375,40.625,0.0015256588072121548,0,0,0,0,209,401,334,276,39304.77727058869,39499.53670316351,-194.75943257482237,-191.02131150841538,13.263399737904571,16.664445840381205,544.0661817775508,685.971800757071,52878140350075694175426954803,0,0.44647805816379765,33.56845897302515,33.600069066279865
50100,2993,1740,3,40.87217514124293,0.59375,40.625,0.0009538734073720395,0,0,0,0,209,401,334,276,39106.82696081884,39304.77727058869,-197.95030976985024,-194.75943257482237,8.292461045406293,13.263399737904571,338.9309201997804,544.0661817775508,52878140350075694175426954803,0,0.4469467266562337,33.54892811513093,34.60807113826826
50100,2994,1741,3,40.62500000000001,0.59375,40.625,2.73944187281002e-17,0,0,0,0,209,401,334,276,38906.82696081884,39106.82696081884,-200.0,-197.95030976985024,2.5044399419478025e-13,8.292461045406293,1.017428726416295e-11,338.9309201997804,52878140350075694175426954803,0,0.4468068239472349,35.24685871664972,35.64631327241631
50100,2995,1742,2,40.4575892857143,0.59375,40.625,0.0,0,0,0,0,209,401,334,276,38706.82696081884,38906.82696081884,-200.0,-200.0,0,2.5044399419478025e-13,0.0,1.017428726416295e-11,52878140350075694175426954803,0,0.44439134808853115,36.39080123438874,36.7157026705888
50100,2996,1743,2,41.75,0.53125,46.875,0.0,0,0,0,0,209,401,334,276,38506.82696081884,38706.82696081884,-200.0,-200.0,0,0,0.0,0.0,52878140350075694175426954803,8,0.4441158709860756,40.61756048011437,37.81717375070646
50100,2997,1744,2,41.55815972222223,0.53125,46.875,0.0,0,0,0,0,209,401,334,276,38306.82696081884,38506.82696081884,-200.0,-200.0,0,0,0.0,0.0,52878140350075694175426954803,0,0.44303246660983236,44.43531262604493,38.95168896322765
50100,2998,1745,2,41.4328231292517,0.53125,46.875,0.0,0,0,0,0,209,401,334,276,38106.82696081884,38306.82696081884,-200.0,-200.0,0,0,0.0,0.0,52878140350075694175426954803,0,0.4414574853007689,42.85743724384271,40.12023963212448
50100,2999,1746,2,41.347789115646265,0.53125,46.875,0.0,0,0,0,0,209,401,334,276,37906.82696081884,38106.82696081884,-200.0,-200.0,0,0,0.0,0.0,52878140350075694175426954803,0,0.44128787878787884,41.378048634529236,41.32384682108822
50100,3000,1747,2,41.26275510204082,0.53125,46.875,0.0,0,0,0,0,209,401,334,276,37706.82696081884,37906.82696081884,-200.0,-200.0,0,0,0.0,0.0,52878140350075694175426954803,0,0.44047688422688425,45.365999771242834,42.563562225720865
58818,2960,1489,3,43.790064102564116,0.6041666666666667,39.583333333333336,0.016419077404222052,0,0,0,0,196,390,329,257,107550.556740308,107558.7962070311,-8.239466723095973,1.226939123096713,45.58421819610963,45.82358576496184,1996.1358368729104,2015.0772089861698,41717443953718391750819791771,0,0.44865554728835977,10.836019868332317,13.048151167996311
58818,2961,1490,3,43.415880503144656,0.6041666666666667,39.583333333333336,0.014936805821524315,0,0,0,0,196,390,329,257,107540.69452606706,107550.556740308,-9.862214240949783,-8.239466723095973,49.61133609959219,45.58421819610963,2153.919839701241,1996.1358368729104,41717443953718391750819791771,0,0.44821289821289817,12.944742465370517,13.4395957030362
58818,2962,1491,3,43.40945512820514,0.6041666666666667,39.583333333333336,0.014911390428604893,0,0,0,0,196,390,329,257,107537.34127940408,107540.69452606706,-3.353246662982542,-9.862214240949783,51.39584254755964,49.61133609959219,2231.0655208445864,2153.919839701241,41717443953718391750819791771,0,0.4468149038461538,13.43288198939357,13.842783574127287
58818,2963,1492,3,43.07484567901235,0.6041666666666667,39.583333333333336,0.013589608829491697,0,0,0,0,196,390,329,257,107495.87435595167,107537.34127940408,-41.46692345241081,-3.353246662982542,45.405274520591284,51.39584254755964,1955.825192987661,2231.0655208445864,41717443953718391750819791771,0,0.4465569153069153,13.004471995289789,14.258067081351106
58818,2964,1493,3,42.99768518518518,0.6041666666666667,39.583333333333336,0.013285296104480957,0,0,0,0,196,390,329,257,107450.67367325653,107495.87435595167,-45.20068269513919,-41.46692345241081,45.33783394962708,45.405274520591284,1949.4219111442662,1955.825192987661,41717443953718391750819791771,0,0.4463772338772339,13.27860628219588,14.68580909379164
58818,2965,1494,3,42.64823717948717,0.6041666666666667,39.583333333333336,0.01190939518953839,0,0,0,0,196,390,329,257,107372.23309019784,107450.67367325653,-78.44058305868452,-45.20068269513919,39.6617391745784,45.33783394962708,1691.5032592683772,1949.4219111442662,41717443953718391750819791771,0,0.4461970450776421,12.940614507156617,15.12638336660539
58818,2966,1495,3,42.45283018867923,0.6041666666666667,39.583333333333336,0.011141636141636106,0,0,0,0,196,390,329,257,107295.74920798166,107372.23309019784,-76.4838822161815,-78.44058305868452,43.044521046854285,39.6617391745784,1827.361742555134,1691.5032592683772,41717443953718391750819791771,0,0.4471347307579749,15.000720759342192,15.580174867603553
58818,2967,1496,3,44.001436781609186,0.625,37.5,0.02539637996351904,0,0,0,0,196,390,329,257,107798.14297497277,107295.74920798166,502.39376699111733,-76.4838822161815,108.0366987460372,43.044521046854285,4753.769969967512,1827.361742555134,41717443953718391750819791771,8,0.4469929762949956,16.617357420384973,16.04758011363166
58818,2968,1497,3,43.8029661016949,0.6354166666666667,36.458333333333336,0.02866790710495489,100,1,1,0,197,390,330,257,108369.56493530633,107798.14297497277,571.4219603335664,502.39376699111733,118.64745152233972,108.0366987460372,5197.110297085535,4753.769969967512,41717443953718387352773280667,0,0.4489023870417732,16.154306861118602,16.52900751704061
58818,2969,1498,3,43.60632183908046,0.6354166666666667,36.458333333333336,0.027878957691230045,100,1,1,0,197,391,330,258,108825.55486706915,108369.56493530633,455.98993176280874,571.4219603335664,105.76261155917894,118.64745152233972,4611.918478191208,5197.110297085535,41717443953718387352773280667,0,0.4494796106848537,14.796136210088157,17.02487774255183
58818,2970,1499,3,43.15972222222223,0.6458333333333333,35.416666666666664,0.030147357036636464,50,1,0,1,198,391,330,259,109547.06538178335,108825.55486706915,721.5105147142065,455.98993176280874,125.46862252811262,105.76261155917894,5415.190895918195,4611.918478191208,41717443953718387352773280665,0,0.45142521797451374,16.20401941170242,17.535624074828384
58818,2971,1500,3,43.04986338797816,0.6458333333333333,35.416666666666664,0.029706918322589194,0,0,0,0,198,391,330,259,110240.960404213,109547.06538178335,693.8950224296377,721.5105147142065,117.10624723373483,125.46862252811262,5041.407945291079,5415.190895918195,41717443953718387352773280665,0,0.45309647235263434,15.341704335587242,18.061692797073235
58818,2972,1501,3,43.03819444444445,0.6458333333333333,35.416666666666664,0.029660158097425837,0,0,0,0,198,391,330,259,110907.75699243542,110240.960404213,666.7965882224263,693.8950224296377,113.73003070982165,117.10624723373483,4894.7351758619425,5041.407945291079,41717443953718387352773280665,0,0.45237256874580817,14.92220904074196,18.60354358098543
58818,2973,1502,3,43.01364942528737,0.6458333333333333,35.416666666666664,0.02956181424278425,0,0,0,0,198,391,330,259,111664.86422262943,110907.75699243542,757.1072301940113,666.7965882224263,125.98517866950932,113.73003070982165,5419.082308072466,4894.7351758619425,41717443953718387352773280665,0,0.4493433567456833,16.583580965291407,19.161649888414996
58818,2974,1503,3,42.72569444444445,0.6458333333333333,35.416666666666664,0.028409474323503617,50,1,0,1,198,392,331,259,112391.95077060876,111664.86422262943,727.0865479793254,757.1072301940113,133.6821500323256,125.98517866950932,5711.662694957524,5419.082308072466,41717443953718387352773280665,0,0.451074016563147,18.290004374968994,19.736499385067447
58818,2975,1504,3,42.613636363636346,0.6458333333333333,35.416666666666664,0.027961736571008127,0,0,0,0,198,392,331,259,113088.61639174368,112391.95077060876,696.6656211349189,727.0865479793254,124.58932841032585,133.6821500323256,5309.204335667292,5711.662694957524,41717443953718387352773280665,0,0.4490355924978687,17.311359315961102,20.32859436661947
58818,2976,1505,3,42.44791666666665,0.6458333333333333,35.416666666666664,0.027300303336703784,50,1,0,1,198,393,332,259,113771.5493779882,113088.61639174368,682.9329862445198,696.6656211349189,132.68380248810976,124.58932841032585,5632.15099103174,5309.204335667292,41717443953718387352773280665,0,0.44859157431088376,18.870585242753428,20.938452197618055
58818,2977,1506,3,42.33630952380951,0.6458333333333333,35.416666666666664,0.026855327750505375,0,0,0,0,198,393,332,259,114416.23583456478,113771.5493779882,644.6864565765852,682.9329862445198,122.07081695042282,132.68380248810976,5168.027890237393,5632.15099103174,41717443953718387352773280665,0,0.44858269394714406,17.641201933480485,21.566605763546598
58818,2978,1507,3,43.62980769230769,0.65625,34.375,0.036099390529770285,50,1,0,1,199,393,332,260,115973.83377713781,114416.23583456478,1557.5979425730375,644.6864565765852,195.31447898971,122.07081695042282,8521.533157844318,5168.027890237393,41717443953718387284053803929,8,0.44710729441030145,21.104109937589442,22.213603936452998
58818,2979,1508,3,43.484477124183016,0.65625,34.375,0.03551238155904131,0,0,0,0,199,393,332,260,117530.22771912436,115973.83377713781,1556.393941986552,1557.5979425730375,192.80952331762666,195.31447898971,8384.221306029967,8521.533157844318,41717443953718387284053803929,0,0.4474879390924167,21.16581673011433,22.880012054546587
58818,2980,1509,3,43.024553571428584,0.65625,34.375,0.033659066232356094,0,0,0,0,199,393,332,260,119008.61396036323,117530.22771912436,1478.3862412388712,1556.393941986552,194.0431060838744,192.80952331762666,8348.618012872053,8384.221306029967,41717443953718387284053803929,0,0.4500083836351442,22.433886845309832,23.566412416182985
58818,2981,1510,3,42.89108187134504,0.65625,34.375,0.03312246783708861,0,0,0,0,199,393,332,260,120308.80753671263,119008.61396036323,1300.1935763494007,1478.3862412388712,176.1600697378522,194.0431060838744,7555.69597358807,8348.618012872053,41717443953718387284053803929,0,0.44972334004024145,20.685577287672242,24.273404788668476
58818,2982,1511,3,42.23163841807911,0.65625,34.375,0.03047945205479449,50,1,0,1,199,394,333,260,121462.08791821174,120308.80753671263,1153.2803814991084,1300.1935763494007,178.61078833283008,176.1600697378522,7543.026230440142,7555.69597358807,41717443953718387284053803929,0,0.4510660660660661,22.733741688025802,25.00160693232853
58818,2983,1512,3,42.1875,0.65625,34.375,0.030303030303030304,50,1,0,1,199,395,334,260,122821.18061378815,121462.08791821174,1359.0926955764173,1153.2803814991084,205.96386503378142,178.61078833283008,8689.100556112653,7543.026230440142,41717443953718387284053803929,0,0.44928811516996453,26.36337472432402,25.75165514029839
58818,2984,1513,3,42.13362068965517,0.65625,34.375,0.030087755954868383,0,0,0,0,199,395,334,260,124191.57769386948,122821.18061378815,1370.3970800813222,1359.0926955764173,202.40673476603723,205.96386503378142,8528.128587663852,8689.100556112653,41717443953718387284053803929,0,0.44768611670020125,26.087979147622594,26.52420479450734
58818,2985,1514,3,41.93149717514124,0.65625,34.375,0.029280974208113854,0,0,0,0,199,395,334,260,125487.92057953782,124191.57769386948,1296.3428856683415,1370.3970800813222,198.02070337442737,202.40673476603723,8303.304564164282,8528.128587663852,41717443953718387284053803929,0,0.44785553599374023,26.20535663347564,27.319930938342562
58818,2986,1515,3,41.753472222222214,0.65625,34.375,0.028571428571428595,0,0,0,0,199,395,334,260,126950.60206941779,125487.92057953782,1462.6814898799657,1296.3428856683415,225.34224427549677,198.02070337442737,9408.821136850167,8303.304564164282,41717443953718387284053803929,0,0.4485587899543379,30.54050181239677,28.13952886649284
58818,2987,1516,3,41.684027777777764,0.65625,34.375,0.02829491229249282,50,1,0,1,199,396,335,260,128289.59414780077,126950.60206941779,1338.9920783829905,1462.6814898799657,217.40129148422903,225.34224427549677,9062.161473153363,9408.821136850167,41717443953718387284053803929,0,0.44787183750652065,29.74421470188032,28.983714732487623
58818,2988,1517,3,41.55303030303029,0.65625,34.375,0.027773706580683014,0,0,0,0,199,396,335,260,129520.66552815627,128289.59414780077,1231.0713803554904,1338.9920783829905,199.36825562736155,217.40129148422903,8284.355167546044,9062.161473153363,41717443953718387284053803929,0,0.44682260228034876,27.774786008244615,29.853226174462254
58818,2989,1518,3,41.37426900584794,0.65625,34.375,0.027063312605992096,0,0,0,0,199,396,335,260,130578.3081081022,129520.66552815627,1057.6425799459291,1231.0713803554904,179.6819894899252,199.36825562736155,7434.210968662108,8284.355167546044,41717443953718387284053803929,0,0.4472646061554512,25.67153646185045,30.74882295969612
58818,2990,1519,3,41.30116959064326,0.65625,34.375,0.026773099745690896,0,0,0,0,199,396,335,260,131726.23844096498,130578.3081081022,1147.9303328627936,1057.6425799459291,194.61411032784224,179.6819894899252,8037.790375382371,7434.210968662108,41717443953718387284053803929,0,0.4469222743870631,28.09837497926002,31.671287648487006
58818,2991,1520,3,41.16379310344827,0.65625,34.375,0.02622814321398835,0,0,0,0,199,396,335,260,132951.69502588897,131726.23844096498,1225.4565849239991,1147.9303328627936,209.9720175888051,194.61411032784224,8643.244689539175,8037.790375382371,41717443953718387284053803929,0,0.44692634976525825,30.929211479747824,32.621426277941616
58818,2992,1521,3,41.02011494252872,0.6666666666666667,33.333333333333336,0.029680998613037485,50,1,0,1,200,396,335,261,134685.14152013237,132951.69502588897,1733.4464942433947,1225.4565849239991,258.0334130828796,209.9720175888051,10584.560263672714,8643.244689539175,41717443953718387284053803933,0,0.44647805816379765,33.56845897302515,33.600069066279865
58818,2993,1522,3,40.87217514124293,0.6666666666666667,33.333333333333336,0.029093138924848425,0,0,0,0,200,396,335,261,136391.86585672936,134685.14152013237,1706.7243365969846,1733.4464942433947,252.92006188490257,258.0334130828796,10337.393066093737,10584.560263672714,41717443953718387284053803933,0,0.4469467266562337,33.54892811513093,34.60807113826826
58818,2994,1523,3,40.62500000000001,0.6666666666666667,33.333333333333336,0.02811244979919676,0,0,0,0,200,396,335,261,138065.88503762762,136391.86585672936,1674.0191808982624,1706.7243365969846,257.0083448089044,252.92006188490257,10440.964007861743,10337.393066093737,41717443953718387284053803933,0,0.4468068239472349,35.24685871664972,35.64631327241631
58818,2995,1524,3,40.4575892857143,0.6666666666666667,33.333333333333336,0.02744929405862535,0,0,0,0,200,396,335,261,139712.9009867199,138065.88503762762,1647.0159490922738,1674.0191808982624,259.2573823060065,257.0083448089044,10488.928692625825,10440.964007861743,41717443953718387284053803933,0,0.44439134808853115,36.39080123438874,36.7157026705888
58818,2996,1525,3,41.75,0.6458333333333333,35.416666666666664,0.024524040012907398,0,0,0,0,200,396,335,261,141142.11646820005,139712.9009867199,1429.2154814801443,1647.0159490922738,257.2445497073911,259.2573823060065,10739.959950283579,10488.928692625825,41717443953718387284053803933,8,0.4441158709860756,40.61756048011437,37.81717375070646
58818,2997,1526,3,41.55815972222223,0.6458333333333333,35.416666666666664,0.02376354017969605,50,1,0,1,200,397,336,261,142568.1247882466,141142.11646820005,1426.0083200465651,1429.2154814801443,272.89916391429546,257.2445497073911,11341.187042011195,10739.959950283579,41717443953718387284053803933,0,0.44303246660983236,44.43531262604493,38.95168896322765
58818,2998,1527,3,41.4328231292517,0.6458333333333333,35.416666666666664,0.02326728603140673,0,0,0,0,200,397,336,261,143919.31281113264,142568.1247882466,1351.1880228860275,1426.0083200465651,257.837048044377,272.89916391429546,10682.916807791045,11341.187042011195,41717443953718387284053803933,0,0.4414574853007689,42.85743724384271,40.12023963212448
58818,2999,1528,3,41.347789115646265,0.6458333333333333,35.416666666666664,0.022930878606065592,0,0,0,0,200,397,336,261,145174.91864040968,143919.31281113264,1255.6058292770444,1351.1880228860275,245.41827315122606,257.837048044377,10147.503003382966,10682.916807791045,41717443953718387284053803933,0,0.44128787878787884,41.378048634529236,41.32384682108822
58818,3000,1529,3,41.26275510204082,0.6458333333333333,35.416666666666664,0.02259469230137212,0,0,0,0,200,397,336,261,146525.3810728291,145174.91864040968,1350.4624324194017,1255.6058292770444,265.21364662184936,245.41827315122606,10943.445750276565,10147.503003382966,41717443953718387284053803933,0,0.44047688422688425,45.365999771242834,42.563562225720865
59493,2960,1472,2,43.790064102564116,0.5104166666666667,48.958333333333336,0.0,0,0,0,0,210,383,339,254,39802.86731995574,40002.86731995574,-200.0,-250.0,0,0,0.0,0.0,8299479965636206914690926791,0,0.44865554728835977,10.836019868332317,13.048151167996311
59493,2961,1473,2,43.415880503144656,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,211,383,340,254,39502.86731995574,39802.86731995574,-300.0,-200.0,0,0,0.0,0.0,8299479965636206914690927303,0,0.44821289821289817,12.944742465370517,13.4395957030362
59493,2962,1474,2,43.40945512820514,0.5208333333333333,47.916666666666664,0.0,100,1,1,0,211,384,340,255,39202.86731995574,39502.86731995574,-300.0,-300.0,0,0,0.0,0.0,8299479965636206914690927303,0,0.4468149038461538,13.43288198939357,13.842783574127287
59493,2963,1475,2,43.07484567901235,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,211,384,340,255,39002.86731995574,39202.86731995574,-200.0,-300.0,0,0,0.0,0.0,8299479965636206914690927303,0,0.4465569153069153,13.004471995289789,14.258067081351106
59493,2964,1476,2,42.99768518518518,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,211,384,340,255,38802.86731995574,39002.86731995574,-200.0,-200.0,0,0,0.0,0.0,8299479965636206914690927303,0,0.4463772338772339,13.27860628219588,14.68580909379164
59493,2965,1477,2,42.64823717948717,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,211,384,340,255,38602.86731995574,38802.86731995574,-200.0,-200.0,0,0,0.0,0.0,8299479965636206914690927303,0,0.4461970450776421,12.940614507156617,15.12638336660539
59493,2966,1478,2,42.45283018867923,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,211,385,341,255,38352.86731995574,38602.86731995574,-250.0,-200.0,0,0,0.0,0.0,8299479965636206914690927303,0,0.4471347307579749,15.000720759342192,15.580174867603553
59493,2967,1479,2,44.001436781609186,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,211,385,341,255,38152.86731995574,38352.86731995574,-200.0,-250.0,0,0,0.0,0.0,8299479965636206914690927303,8,0.4469929762949956,16.617357420384973,16.04758011363166
59493,2968,1480,2,43.8029661016949,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,211,385,341,255,37952.86731995574,38152.86731995574,-200.0,-200.0,0,0,0.0,0.0,8299479965636206914690927303,0,0.4489023870417732,16.154306861118602,16.52900751704061
59493,2969,1481,2,43.60632183908046,0.53125,46.875,0.0,50,1,0,1,212,385,341,256,37702.86731995574,37952.86731995574,-250.0,-200.0,0,0,0.0,0.0,8299442186704343957529217735,0,0.4494796106848537,14.796136210088157,17.02487774255183
59493,2970,1482,2,43.15972222222223,0.53125,46.875,0.0,0,0,0,0,212,385,341,256,37502.86731995574,37702.86731995574,-200.0,-250.0,0,0,0.0,0.0,8299442186704343957529217735,0,0.45142521797451374,16.20401941170242,17.535624074828384
59493,2971,1483,2,43.04986338797816,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,213,385,342,256,37202.86731995574,37502.86731995574,-300.0,-200.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.45309647235263434,15.341704335587242,18.061692797073235
59493,2972,1484,2,43.03819444444445,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,213,385,342,256,37002.86731995574,37202.86731995574,-200.0,-300.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.45237256874580817,14.92220904074196,18.60354358098543
59493,2973,1485,2,43.01364942528737,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,213,385,342,256,36802.86731995574,37002.86731995574,-200.0,-200.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.4493433567456833,16.583580965291407,19.161649888414996
59493,2974,1486,2,42.72569444444445,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,213,385,342,256,36602.86731995574,36802.86731995574,-200.0,-200.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.451074016563147,18.290004374968994,19.736499385067447
59493,2975,1487,2,42.613636363636346,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,213,385,342,256,36402.86731995574,36602.86731995574,-200.0,-200.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.4490355924978687,17.311359315961102,20.32859436661947
59493,2976,1488,2,42.44791666666665,0.5416666666666667,45.833333333333336,0.0,0,0,0,0,213,385,342,256,36202.86731995574,36402.86731995574,-200.0,-200.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.44859157431088376,18.870585242753428,20.938452197618055
59493,2977,1489,2,42.33630952380951,0.5416666666666667,45.833333333333336,0.0,100,1,1,0,213,386,342,257,35902.86731995574,36202.86731995574,-300.0,-200.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.44858269394714406,17.641201933480485,21.566605763546598
59493,2978,1490,2,43.62980769230769,0.5208333333333333,47.916666666666664,0.0,0,0,0,0,213,386,342,257,35702.86731995574,35902.86731995574,-200.0,-300.0,0,0,0.0,0.0,8299442186704343957529283271,8,0.44710729441030145,21.104109937589442,22.213603936452998
59493,2979,1491,2,43.484477124183016,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,213,387,343,257,35452.86731995574,35702.86731995574,-250.0,-200.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.4474879390924167,21.16581673011433,22.880012054546587
59493,2980,1492,2,43.024553571428584,0.5208333333333333,47.916666666666664,0.0,50,1,0,1,213,388,344,257,35202.86731995574,35452.86731995574,-250.0,-250.0,0,0,0.0,0.0,8299442186704343957529283271,0,0.4500083836351442,22.433886845309832,23.566412416182985
