period,mktsize,meanmktsize,entries,exits,surviv,entryrate,exitrate,survivrate,firms,totresinv,totinninv,totimiinv,costshareinn,firmsres,firmsinn,firmsimi,hindex,div,gini,pcm,cs,totprofits,ts,maxage,minage,avgage,actfirms,inactfirms,profitablefirms,wmc,avgproxopt,price,totoutput,avgoutput,avgmagtechshock
3105,5.225814107305954,4,1,0,38,0.02631578947368421,0.0,1.0,38,900,700,200,0.7777777777777778,11,7,4,328.87953417990104,0.42635727833096254,0.28216835464054424,0.19565246282713167,172349.9178671042,2836.4721408154974,175186.3900079197,2269,0,302.44736842105266,35,3,21,34.724725852486095,0.6343201754385965,43.171296296296305,1342.1390629759173,38.3468303707405,0.0
3106,5.235719226180669,4,0,1,37,0.0,0.02631578947368421,0.9736842105263158,38,950,600,350,0.631578947368421,13,6,7,330.5210567262128,0.42475699383594123,0.2867475805830302,0.1974013116869872,172871.19160640083,2877.5137854534587,175748.70539185428,2270,1,303.44736842105266,35,3,23,34.53310907180121,0.6359649122807017,43.02662037037038,1345.4404643434777,38.441156124099365,0.0
3107,5.245575560976225,4,0,0,37,0.0,0.0,1.0,37,800,400,400,0.5,12,4,8,337.36635117734454,0.42139014014014015,0.2818890733143331,0.20079114556279212,173023.9364092928,3474.4908185488084,176498.4272278416,2271,2,312.4054054054054,34,3,21,34.489667825415204,0.6365427927927928,43.154761904761905,1347.3011039055013,39.62650305604416,0.0
3108,5.2553827225814,4,0,0,37,0.0,0.0,1.0,37,650,400,250,0.6153846153846154,9,4,5,336.5873199108853,0.4211711711711712,0.279564235768615,0.20048896881648395,173387.5986096042,3622.0134243582133,177009.61203396242,2272,3,313.4054054054054,34,3,22,34.478913219789135,0.6368243243243243,43.12500000000001,1349.9764368630983,39.70518931950289,0.0
3109,5.265140323826248,4,0,0,37,0.0,0.0,1.0,37,1050,800,250,0.7619047619047619,13,8,5,340.76523170347383,0.42042042042042044,0.289417022395253,0.20379837541490295,173910.84576094907,3402.5539302953784,177313.39969124444,2273,4,314.4054054054054,34,3,22,34.217712675621435,0.6382319819819819,42.976190476190474,1353.266423707246,39.80195363844842,0.0
3110,5.274847979497378,4,0,0,37,0.0,0.0,1.0,37,1200,1100,100,0.9166666666666666,13,11,2,340.9730259773663,0.42004504504504503,0.2899774774774775,0.2045838155864196,174392.93319970916,3292.6572284347003,177685.59042814386,2274,5,315.4054054054054,34,3,22,34.08926504629629,0.6393581081081081,42.857142857142854,1356.3894804421823,39.89380824829948,0.0
3111,5.2845053063531715,4,0,0,37,0.0,0.0,1.0,37,1300,700,600,0.5384615384615384,19,7,12,343.12511300502035,0.419481981981982,0.2942088514607595,0.20688003675323616,174954.9563622695,3306.287834518428,178261.2441967879,2275,6,316.4054054054054,34,3,22,33.84922700285296,0.6413288288288288,42.67857142857143,1359.8164547240933,39.994601609532154,0.0
3112,5.294111923138891,4,0,0,37,0.0,0.0,1.0,37,950,700,250,0.7368421052631579,12,7,5,343.5040899559882,0.4193255755755756,0.2949499748389546,0.2072770318108463,175313.55079332113,3694.1843444425235,179007.73513776367,2276,7,317.4054054054054,34,3,22,33.80869087544814,0.6416103603603603,42.64880952380952,1362.4460059339863,40.071941350999595,0.0
3113,5.303667450601759,4,0,0,37,0.0,0.0,1.0,37,800,300,500,0.375,13,3,10,342.61752814995486,0.4189502002002002,0.2919231370098423,0.20724766562916835,175751.86801244057,3843.134117231894,179595.00212967247,2277,8,318.4054054054054,34,3,18,33.739161849710975,0.642454954954955,42.5595238095238,1365.3786740388446,40.15819629526013,0.0
3114,5.313171511505914,4,0,0,37,0.0,0.0,1.0,37,1300,900,400,0.6923076923076923,17,9,8,339.31492233412445,0.41741741741741745,0.28469717551173335,0.2060891686176735,176270.4159512668,3262.2364996615825,179532.65245092838,2278,9,319.4054054054054,34,3,20,33.67032543808973,0.6441441441441442,42.410714285714285,1368.6160545263003,40.253413368420595,0.0
3115,5.3226237306473045,4,1,1,37,0.02631578947368421,0.02631578947368421,0.9736842105263158,38,950,500,450,0.5263157894736842,14,5,9,330.7219423120911,0.41963015647226176,0.28345054828252003,0.20259276095035533,177009.31265842996,3158.1727379448407,180167.4853963748,2279,0,311.9736842105263,35,3,20,33.57139851901715,0.6452850877192983,42.10069444444445,1372.700963867461,39.220027539070315,0.0
3116,5.332023734868503,4,0,0,37,0.0,0.0,1.0,37,1200,1000,200,0.8333333333333334,14,10,4,331.3680146393454,0.4181056056056056,0.26501030178160234,0.2041300200678841,177600.5553353775,3170.2286840658494,180770.78401944335,2280,1,316.0,35,2,23,33.345478325859496,0.6497747747747749,41.89814814814815,1376.2052000875888,39.32014857393111,0.0
3117,5.34137115307344,4,0,0,37,0.0,0.0,1.0,37,1150,900,250,0.782608695652174,14,9,5,332.740582810851,0.4171046046046046,0.2681866088410241,0.20563552361523785,178071.4998059788,3300.322925488747,181371.82273146755,2281,2,317.0,35,2,24,33.19046018227999,0.6514639639639639,41.78240740740741,1379.2360002901448,39.40674286543271,0.0
3118,5.350665616242048,4,0,0,37,0.0,0.0,1.0,37,950,600,350,0.631578947368421,13,6,7,338.24138587700696,0.4167605105105105,0.2803824444188461,0.20988373629723353,178582.44846182258,3730.79497220721,182313.2434340298,2282,3,318.0,34,3,23,32.897995622624144,0.6528716216216216,41.636904761904766,1382.4145301963458,40.659250888127815,0.0
3119,5.359906757444836,4,0,0,37,0.0,0.0,1.0,37,1250,1000,250,0.8,15,10,5,338.67699166472397,0.4164164164164164,0.2802447895115099,0.21120509882207167,179138.24997639767,3484.0007188179397,182622.2506952156,2283,4,319.0,34,3,19,32.70212194466826,0.6545608108108107,41.458333333333336,1385.7592262477176,40.75762430140346,0.0
3120,5.36909421185738,4,0,0,37,0.0,0.0,1.0,37,750,300,450,0.4,12,3,9,338.2788570914017,0.41594719719719725,0.27941405156595045,0.21148512720318563,179569.2741160197,3998.8977633399554,183568.17187935964,2284,5,320.0,34,3,20,32.62010932105868,0.6554054054054055,41.36904761904762,1388.6139494357333,40.841586748109805,0.0
3121,5.3782276167747,4,0,0,37,0.0,0.0,1.0,37,1200,900,300,0.75,15,9,6,343.1509519625704,0.4156031031031031,0.2894176522698668,0.21542942435484116,180081.79074843568,3759.0475852900217,183840.8383337257,2285,6,321.0,34,3,20,32.34018593061147,0.6568130630630631,41.220238095238095,1391.7764621385713,40.934601827605036,0.0
3122,5.387306611625611,4,0,1,36,0.0,0.02702702702702703,0.972972972972973,37,1050,700,350,0.6666666666666666,14,7,7,343.16951944244295,0.41516516516516516,0.2896720588143904,0.2159832474754249,180510.28411683525,3939.1254909586532,184449.4096077939,2286,7,322.0,34,3,21,32.247355713957226,0.6579391891891893,41.13095238095239,1394.6069317833214,41.01785093480357,0.0
3123,5.396330837986946,4,0,0,36,0.0,0.0,1.0,36,600,300,300,0.5,9,3,6,343.3724975305131,0.41377314814814814,0.27069841999719,0.2162923501823268,180854.2332620207,4620.073952829204,185474.3072148499,2287,8,322.22222222222223,34,2,21,32.21131739280377,0.6605902777777778,41.101190476190474,1397.1036297514415,41.091283227983574,0.0
3124,5.405299939597699,4,0,0,36,0.0,0.0,1.0,36,1000,600,400,0.6,14,6,8,359.73042124472767,0.412962962962963,0.308515250914301,0.20827613976585688,176866.3102632405,4524.838458999228,181391.14872223974,2288,9,323.22222222222223,35,1,22,34.98154903291483,0.6290509259259259,44.18402777777777,1382.762059200903,39.507487405740086,8.0
3125,5.414213562373095,4,0,1,35,0.0,0.027777777777777776,0.9722222222222222,36,1150,900,250,0.782608695652174,14,9,5,359.6757901322372,0.4132440476190476,0.30848350046495243,0.20840454366639846,177198.0507967401,4396.769786041958,181594.82058278206,2289,10,324.22222222222223,35,1,21,34.95297067028574,0.6293402777777778,44.15509259259259,1385.1989675492734,39.57711335855067,0.0
3126,5.42307135441857,4,1,0,36,0.027777777777777776,0.0,1.0,36,1400,1200,200,0.8571428571428571,16,12,4,355.1655171095339,0.4156580687830688,0.30068307643286785,0.20888125177018188,178263.388958144,4062.6017442034304,182325.99070234742,2290,0,323.6111111111111,33,3,22,34.49025670131835,0.6351273148148149,43.59681372549019,1390.492774666942,42.13614468687703,0.0
3127,5.431872966043661,4,0,0,36,0.0,0.0,1.0,36,1050,600,450,0.5714285714285714,15,6,9,355.54313348978326,0.415162037037037,0.3015721081331948,0.20974854671789445,178712.4528592831,4457.997096646917,183170.44995593003,2291,1,324.6111111111111,34,2,21,34.36182658467726,0.6362847222222222,43.48214285714285,1393.3724135217337,40.98154157416864,0.0
3128,5.4406180497758125,4,0,0,36,0.0,0.0,1.0,36,700,400,300,0.5714285714285714,10,4,6,345.28875100763594,0.41435185185185186,0.2773341881338147,0.1973505792734519,177342.58035466296,4346.879614226594,181689.45996888957,2292,2,325.6111111111111,34,2,23,35.856451800909205,0.6232638888888888,44.67261904761906,1389.1387574115108,40.85702227680914,8.0
3129,5.4493062603740965,4,0,0,36,0.0,0.0,1.0,36,650,300,350,0.46153846153846156,10,3,7,345.66346629283703,0.4139054232804233,0.27878140378140426,0.19771950271950273,177667.19342855524,4432.611585406864,182099.80501396212,2293,3,326.6111111111111,34,2,23,35.816093628593634,0.6235532407407407,44.64285714285714,1391.5192772026703,40.92703756478442,0.0
3130,5.457937254842825,4,1,1,36,0.02702702702702703,0.02702702702702703,0.972972972972973,37,1100,700,400,0.6363636363636364,15,7,8,337.2842043395957,0.41632257257257255,0.28108475115377884,0.1946819408065977,178427.08704713607,3536.1276174650325,181963.2146646011,2294,0,318.7567567567568,35,2,21,35.67540360605031,0.625,44.299768518518526,1395.5958194747138,39.87416627070611,0.0
3131,5.466510692445122,4,0,0,36,0.0,0.0,1.0,36,1550,1200,350,0.7741935483870968,19,12,7,342.227844511567,0.41182208994708996,0.27147050319920574,0.1978385819252938,178788.26356948333,3487.2644130700473,182275.52798255338,2295,1,328.5,35,1,20,35.48914375683523,0.6276041666666667,44.24189814814815,1398.1043984526177,39.945839955789076,0.0
3132,5.475026234716349,4,0,0,36,0.0,0.0,1.0,36,450,300,150,0.6666666666666666,6,3,3,342.7673263276722,0.41144179894179894,0.2729711729372437,0.1986073852810799,179188.3466871451,4633.982100605751,183822.32878775086,2296,2,329.5,35,1,23,35.38556510593379,0.6284722222222222,44.155092592592595,1400.7575800741313,40.02164514497518,0.0
3133,5.48348354547748,4,1,0,37,0.02702702702702703,0.0,1.0,37,1050,700,350,0.6666666666666666,14,7,7,336.9409968114591,0.41529029029029024,0.2810668203654898,0.19661015060897008,179836.16146925493,3668.835101639452,183504.99657089438,2297,0,321.56756756756755,36,1,22,35.26139569821553,0.6295045045045045,43.890765765765764,1404.370771768261,39.010299215785025,0.0
3134,5.491882290848364,4,0,0,37,0.0,0.0,1.0,37,700,300,400,0.42857142857142855,11,3,8,339.643521313851,0.41491491491491495,0.2859281259281259,0.1986347071951186,180230.42012603028,4142.818907895944,184373.23903392622,2298,1,322.56756756756755,36,1,23,35.104853479853496,0.6303490990990991,43.80630630630631,1406.9856094234274,39.082933595095206,0.0
3135,5.500222139260918,4,0,0,37,0.0,0.0,1.0,37,500,300,200,0.6,7,3,4,339.8640760047416,0.41472722722722727,0.2866688246316862,0.1989133733581447,180543.78738510195,4372.069495606827,184915.85688070877,2299,2,323.56756756756755,36,1,24,35.07009303006995,0.6309121621621622,43.77815315315315,1409.2770745893465,39.14658540525963,0.0
3136,5.508502761472207,4,0,0,37,0.0,0.0,1.0,37,1100,1000,100,0.9090909090909091,12,10,2,337.9500709919445,0.4140077577577577,0.28173628173628185,0.1984160846253319,180981.3883542891,3732.534608510543,184713.92296279967,2300,3,324.56756756756755,34,3,21,34.99772630519758,0.6323198198198199,43.66071428571429,1412.0456632309565,41.530754800910486,0.0
3137,5.516723830577442,4,0,0,37,0.0,0.0,1.0,37,1050,700,350,0.6666666666666666,14,7,7,341.0208728292849,0.4136011011011011,0.28858315139652135,0.2006991694192024,181377.77653281958,3920.721533011446,185298.49806583102,2301,4,325.56756756756755,34,3,22,34.826679046734746,0.6331644144144144,43.571428571428584,1414.6456108409325,41.60722384826272,0.0
3138,5.524885022022898,4,1,0,38,0.02631578947368421,0.0,1.0,38,850,700,150,0.8235294117647058,10,7,3,332.25742587059653,0.4146218587008061,0.2884297128485591,0.19719867155517082,182090.27178897758,3650.168996136602,185740.4407851142,2302,0,317.9736842105263,35,3,21,34.7276616326684,0.6343201754385965,43.258101851851855,1418.4694676044326,40.52769907441236,0.0
3139,5.532986013618702,4,0,0,38,0.0,0.0,1.0,38,1100,700,400,0.6363636363636364,15,7,8,332.2375323494439,0.41457740635372214,0.28861962207750547,0.19734108849189866,182398.37207356945,3419.917008455693,185818.28908202515,2303,1,318.9736842105263,35,3,21,34.69827586206897,0.6345942982456141,43.22916666666667,1420.7094295385532,40.5916979868158,0.0
3140,5.54102648555158,4,1,0,39,0.02564102564102564,0.0,1.0,39,800,500,300,0.625,11,5,6,322.54054553372316,0.4160200179937022,0.2849552054371336,0.19297478248511743,183044.15743346067,3207.8324790698252,186251.9899125305,2304,0,311.7692307692308,36,3,22,34.67118473895583,0.6354166666666667,42.961711711711715,1424.2559632062482,39.56266564461801,0.0
3141,5.549006120397468,4,0,1,38,0.0,0.02564102564102564,0.9743589743589743,39,1100,600,500,0.5454545454545454,16,6,10,322.3606945544528,0.4151484480431849,0.2851985052795305,0.19331058590714487,183428.2443234343,2926.011248201234,186354.25557163556,2305,1,312.7692307692308,36,3,23,34.588625497280944,0.6362179487179487,42.877252252252255,1426.7757009456668,39.632658359601855,0.0
3142,5.556924603134048,4,0,0,38,0.0,0.0,1.0,38,1350,1000,350,0.7407407407407407,17,10,7,331.5961212039423,0.41096194879089615,0.28769679093073686,0.19882342328058242,183683.29391599595,3231.733558501587,186915.02747449753,2306,2,321.7894736842105,35,3,23,34.35600945307225,0.6378837719298245,42.88194444444444,1428.7856488266532,40.82244710933295,0.0
3143,5.564781621153177,4,0,0,38,0.0,0.0,1.0,38,950,500,450,0.5263157894736842,14,5,9,331.2234811598169,0.41103603603603606,0.2870705999642704,0.19862534822275818,183949.7201236332,3635.6933315447654,187585.41345517794,2307,3,322.7894736842105,36,2,22,34.36074309281363,0.638157894736842,42.877252252252255,1430.8319410470715,39.745331695751986,0.0
3144,5.572576864273238,4,0,0,38,0.0,0.0,1.0,38,1050,500,550,0.47619047619047616,16,5,11,367.1287201245385,0.41082859174964437,0.35775516138412344,0.20688137715610655,180874.4885455578,4630.843896582222,185505.33244214003,2308,4,323.7894736842105,36,2,20,35.86003683241252,0.6140350877192983,45.21396396396396,1419.8147697543013,39.4392991598417,8.0
3145,5.58031002475138,4,2,1,39,0.05,0.025,0.975,40,1250,1100,150,0.88,14,11,3,363.3067296309157,0.41649305555555555,0.3811360223128091,0.20880057543892677,182195.17430127482,3988.5465859861424,186183.72088726095,2309,0,308.55,37,3,17,35.17887792319243,0.61796875,44.4627192982456,1425.9772491977053,38.539925653992036,0.0
3146,5.587980797295669,4,1,0,40,0.025,0.0,1.0,40,1200,700,500,0.5833333333333334,17,7,10,363.2269385030582,0.4153712606837607,0.38222710701265306,0.20936059508526078,182602.22802429798,4065.209649820614,186667.43767411858,2310,0,309.525,37,3,20,35.06728500965044,0.6190104166666667,44.353070175438596,1428.5501347472423,38.609463101276816,0.0
3147,5.595588879077145,4,1,0,41,0.024390243902439025,0.0,1.0,41,1050,600,450,0.5714285714285714,15,6,9,353.36414242715927,0.41788617886178864,0.3797244169624798,0.20564634518301875,183370.03040551237,3709.2787082171926,187079.30911372957,2311,0,302.9512195121951,38,3,21,34.94392279603547,0.6209349593495934,43.99038461538461,1432.52455678297,37.69801465218342,0.0
3148,5.603133969741755,4,0,1,40,0.0,0.024390243902439025,0.975609756097561,41,950,600,350,0.631578947368421,13,6,7,353.7724357597673,0.41806402439024387,0.37897770821499543,0.20620298522974456,183700.62775286182,3847.6437061456445,187548.27145900746,2312,1,303.9512195121951,39,2,21,34.87332197701617,0.6219512195121951,43.932291666666664,1434.7816751164232,36.78927372093393,0.0
3149,5.610615771422245,4,1,0,41,0.024390243902439025,0.0,1.0,41,1250,800,450,0.64,17,8,9,344.46577416206446,0.4202743902439024,0.36302034831883656,0.20288869281985705,184507.55915794664,3261.307840818995,187768.86699876565,2313,0,301.6829268292683,39,2,21,34.70755483346873,0.6257621951219512,43.541666666666664,1438.8891697126628,36.89459409519648,0.0
3150,5.618033988749896,4,0,0,41,0.0,0.0,1.0,41,1500,1300,200,0.8666666666666667,17,13,4,343.5904116504702,0.42022357723577236,0.3628608842670178,0.20308316292693984,184939.1611886015,3008.6645046168633,187947.82569321836,2314,1,302.6829268292683,39,2,17,34.59532206772895,0.6270325203252032,43.41145833333334,1441.523148207104,36.96213200531036,0.0
3151,5.625388328866189,4,0,1,40,0.0,0.024390243902439025,0.975609756097561,41,900,700,200,0.7777777777777778,11,7,4,343.6893869117893,0.42022357723577236,0.3635571745327839,0.20356986763236776,185294.04112137598,3636.7190782827347,188930.76019965872,2315,2,303.6829268292683,39,2,17,34.5119724025974,0.6277947154471545,43.33333333333334,1443.8496710756572,37.02178643783736,0.0
3152,5.632678501434368,4,1,0,41,0.024390243902439025,0.0,1.0,41,1000,600,400,0.6,14,6,8,343.0538150555963,0.4208587398373984,0.3622739158723358,0.20362236981535992,185647.13543385136,3537.3916129451554,189184.52704679652,2316,0,301.3170731707317,39,2,19,34.4474803056429,0.6285569105691057,43.25520833333334,1446.1608683760815,37.08104790707901,0.0
3153,5.639904218650905,4,0,0,41,0.0,0.0,1.0,41,1000,700,300,0.7,13,7,6,342.1991287739259,0.4207571138211382,0.36095978317585065,0.20368799077231342,186036.15304506672,3532.2818984949254,189568.43494356165,2317,1,302.3170731707317,39,2,20,34.36169268985097,0.6295731707317074,43.15104166666667,1448.6035236602581,37.14368009385277,0.0
3154,5.647065195256854,4,0,0,41,0.0,0.0,1.0,41,1350,800,550,0.5925925925925926,19,8,11,336.7532088341133,0.42047764227642276,0.3509150048938672,0.2011550039210067,186461.2704380187,3008.28622865764,189469.55666667633,2318,2,303.3170731707317,39,2,19,34.366977435481694,0.6308434959349594,43.020833333333336,1451.178107989444,37.20969507665241,0.0
3155,5.6541611485491226,4,0,1,40,0.0,0.024390243902439025,0.975609756097561,41,1000,500,500,0.5,15,5,10,334.2886187938186,0.42063008130081303,0.3464442424002845,0.20024861921920992,186846.95776736268,3292.1622875757303,190139.1200549384,2319,3,304.3170731707317,39,2,19,34.32266342517559,0.631859756097561,42.91666666666667,1453.5905952728378,37.27155372494456,0.0
