firm_id,period,age,status,price,prox_opt_tech,mc,mkt_share,inv_res,researching,innovating,imitating,attraction_res,attraction_no_res,attraction_inn,attraction_imi,wealth,previous_wealth,profits,previous_profits,output,previous_output,revenues,previous_revenues,technology,mag_tech_shock,deg_tech_div
65,493,491,3,15.818798449612407,0.9375,6.25,0.033671468757991645,0,0,0,0,43,122,82,83,61944.82016633792,61578.5725512607,366.2476150772192,368.10438074634936,38.27519379844963,38.372093023255815,605.4675763175294,607.9299621416982,76890759019816991555590435740,0,0.4764359542266519
65,494,492,3,15.770348837209301,0.9375,6.25,0.03349526975198158,0,0,0,0,43,122,82,83,62307.36833426653,61944.82016633792,362.54816792861,366.2476150772192,38.081395348837205,38.27519379844963,600.5568888588425,605.4675763175294,76890759019816991555590435740,0,0.47640550018456995
65,495,493,3,15.721899224806203,0.9375,6.25,0.033319130805283335,0,0,0,0,43,122,82,83,62666.23583396607,62307.36833426653,358.86749969953735,362.54816792861,37.88759689922481,38.081395348837205,595.6649803196924,600.5568888588425,76890759019816991555590435740,0,0.476375046142488
65,496,494,3,15.721899224806203,0.9375,6.25,0.033319130805283335,0,0,0,0,43,122,82,83,63025.10333366561,62666.23583396607,358.86749969953735,358.86749969953735,37.88759689922481,37.88759689922481,595.6649803196924,595.6649803196924,76890759019816991555590435740,0,0.476375046142488
65,497,495,3,15.673449612403102,0.9375,6.25,0.033143051887194346,0,0,0,0,43,122,82,83,63380.308944055614,63025.10333366561,355.2056103900007,358.86749969953735,37.69379844961241,37.88759689922481,590.7918507000783,595.6649803196924,76890759019816991555590435740,0,0.4763528977482466
65,498,496,3,15.673449612403102,0.9375,6.25,0.033143051887194346,0,0,0,0,43,122,82,83,63735.51455444562,63380.308944055614,355.2056103900007,355.2056103900007,37.69379844961241,37.69379844961241,590.7918507000783,590.7918507000783,76890759019816991555590435740,0,0.4763528977482466
65,499,497,3,15.673449612403102,0.9375,6.25,0.033143051887194346,0,0,0,0,43,122,82,83,64090.72016483562,63735.51455444562,355.2056103900007,355.2056103900007,37.69379844961241,37.69379844961241,590.7918507000783,590.7918507000783,76890759019816991555590435740,0,0.4763528977482466
65,500,498,3,15.673449612403102,0.9375,6.25,0.033143051887194346,0,0,0,0,43,122,82,83,64445.92577522562,64090.72016483562,355.2056103900007,355.2056103900007,37.69379844961241,37.69379844961241,590.7918507000783,590.7918507000783,76890759019816991555590435740,0,0.4763528977482466
68,460,458,2,16.424418604651162,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47679817275747505
68,461,459,2,16.35174418604651,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47675849021779254
68,462,460,2,16.327519379844958,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47673864894795126
68,463,461,2,16.303294573643413,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47671788482835
68,464,462,2,16.27906976744186,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47670496493170916
68,465,463,2,16.25484496124031,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.4766897379106681
68,466,464,2,16.25484496124031,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.4766897379106681
68,467,465,2,16.25484496124031,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.4766897379106681
68,468,466,2,16.23062015503876,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.4766818936877077
68,469,467,2,16.20639534883721,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47666805094130676
68,470,468,2,16.182170542635657,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.4766505167958656
68,471,469,2,16.157945736434108,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47663067552602434
68,472,470,2,16.157945736434108,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47663067552602434
68,473,471,2,16.133720930232556,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.4766163713547435
68,474,472,2,16.109496124031004,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.47660114433370243
68,475,473,2,16.085271317829452,0.6041666666666667,39.583333333333336,0.0,0,0,0,0,14,24,20,18,58.96559280908835,58.96559280908835,-0.0,-0.0,0,0,0.0,0.0,26044312276556685147937916760,0,0.4765891472868217
